1_mean,0_mean,1_std,0_std
12.648029153846156,12.970626999999995,0.6187309076816959,0.45957516614078747
17.46871584615385,17.856185600000007,0.8311682232765057,0.5500157681897246
21.61416023076923,22.147069519999995,1.1018702893637211,0.8812450922214223
29.79960207692308,29.10966508,2.108353298198394,2.3352732581943205
18.25170492307692,18.60172588,1.0872006202230005,0.7851648381541403
12.738266,12.908621999999996,0.6360056244531199,0.5752101065407864
30.492407346153843,29.9725372,2.1504879374215506,2.740807328785595
19.19810807692308,19.39989264,0.8531037664363669,0.5903873698402605
174.596417,176.61399976000004,9.201680281339923,9.072344628663004
19.831633000000004,20.02369012,0.9975209270987748,0.852665886245814
