1_mean,0_mean,1_std,0_std
27.725602318181817,31.92550022727273,3.9541402215120742,3.746010424286877
18.75960454545455,20.517882227272725,1.3446639774014961,1.954544938964863
13.842683136363632,14.966630795454545,1.8551710500519087,1.4953294470883554
16.03349813636363,16.693672318181818,0.7114070279417993,1.195447590700573
32.12701372727272,34.21900818181818,2.611647514222851,3.0774977652884052
9.704063363636365,10.282078204545458,1.0526821866993534,0.9180070608397606
6.557236090909089,6.782739068181818,0.4007363352500141,0.481304100776666
28.959029227272723,29.927521249999998,2.2551531168217074,2.309892088403087
37.61436181818181,38.61734163636364,1.7701468126385582,2.717077383916771
5.488493409090907,5.644263386363632,0.2710945067305662,0.3820270573418429
