1_mean,0_mean,1_std,0_std
19.528603823529416,20.245265242424246,1.3672994127063451,1.3909170745207995
15.789765147058825,14.947338606060606,2.420583927784683,1.7977433130548515
8.862901205882354,8.32047696969697,1.1571877389406593,0.9486177812871496
28.647082470588238,29.43530921212122,2.2345671559358093,3.383926701225774
16.27388105882353,16.799577545454547,1.422064524382068,1.5870799432494944
4.488111323529412,4.598981727272727,0.3581512659556289,0.36189187213994656
36.17940223529412,36.91672760606061,2.669497006644887,2.8361688101257396
16.377871529411763,15.843928030303033,2.0358227896982743,1.6259303975809996
45.96616285294118,44.90469081818182,5.567425304385925,5.091999169049133
11.166898529411764,10.97170593939394,0.9346443207325068,0.9266212384987698
