1_mean,0_mean,1_std,0_std
333.4423048529412,339.8285452692308,20.886071005839355,17.6606062490387
468.1011508235294,465.8947511538462,24.56302384175388,27.359859771467235
354.09195326470586,353.9728732692307,21.21334037451322,18.0048483262885
363.5874749117647,363.7815401153846,21.056987642920284,21.699881382382298
