1_mean,0_mean,1_std,0_std
19.304271727272734,19.926975325,0.7289730520096119,0.8075287791437232
33.02426663636365,34.128264725,1.2037199830220704,1.9654439767460246
30.4317499090909,29.194550800000002,1.8114787680946947,2.276183495681463
19.401633,20.0699187,0.9447539362183139,0.8773004070793831
12.511416909090899,12.907121999999998,0.6341260495241469,0.578485866236931
12.540123000000015,12.879326999999995,0.7119211893011875,0.5039614861149369
17.32983472727273,17.749076750000004,0.6902331621863881,0.7190498836052768
21.253118636363638,20.570123275,1.4404991565639516,1.2997455204960267
21.418886909090908,22.000928699999996,0.9705406178563969,1.0161321562207857
17.34908618181818,17.70048125,0.9992074887866833,0.7236706524177652
