1_mean,0_mean,1_std,0_std
19.709124000000003,20.467109890909082,1.5792179830560524,1.1313627000392825
18.015536294117645,17.213909890909093,2.0398850228184067,1.9743988064656866
9.966128294117645,10.278589654545453,0.5773309119079544,0.6304295029102872
20.335438470588233,20.889384763636365,1.3840110734398998,1.2758073655168487
19.506890235294115,20.023331454545456,1.3391007647410509,1.2127673350986679
13.296985941176471,13.59699241818182,0.8788163159949486,0.8110103856961322
9.612698000000002,9.811434763636361,0.5475399528801533,0.5503285349672355
13.736316529411766,14.075583472727274,1.0239367168101208,0.9402378466064162
10.037637176470588,10.231907654545456,0.6472834336366142,0.6772618748867816
9.78686317647059,9.941852745454549,0.47806595656198736,0.5639701353472554
