1_mean,0_mean,1_std,0_std
235.93729731818183,239.04888767441855,16.372246196172405,15.184123055875062
310.65726699999993,312.0577635116279,17.027353602678474,16.129225620727627
247.97232327272738,248.14933927906975,15.460763659256413,12.710890855811918
258.15142859090906,258.3532796511628,11.33995252131895,13.897346792653382
