1_mean,0_mean,1_std,0_std
653.2639867999999,636.2005673333333,23.612549679835546,18.79741400446751
410.28126490000005,398.7539791666666,23.711943103194937,26.147354112066996
644.4239498,651.4244290833333,30.460468362778823,42.971568310953366
578.5077278,576.7713036666665,31.687697602119123,16.44556200815825
