1_mean,0_mean,1_std,0_std
24.363946729729726,23.013036052631577,2.9245947812040134,2.9992124364451027
9.058783945945944,9.269727736842107,0.5188581382427914,0.40736546133633716
21.212950891891893,22.00786255263158,2.1471722337971975,3.2649139571984955
22.222263972972975,21.192875157894736,2.6533188671812584,2.4944458603736135
13.646906378378382,13.944178973684206,0.8509156639469596,0.6876623394454512
20.53496975675676,20.929602657894737,1.489862641695024,0.9771024755321964
17.0762827027027,17.378002473684212,0.9331885972884358,0.7466808390708533
9.063289567567569,9.207926710526316,0.4720722040520773,0.3909100373973468
36.50467694594594,37.045832210526314,2.0601242902649224,1.7908192940308019
28.246375999999998,27.888238263157888,1.7280873784372126,1.3617717066957935
