1_mean,0_mean,1_std,0_std
15.163356545454546,14.020606606060603,1.4526680770742835,1.748894963172675
24.26326909090909,23.861346424242424,3.2206559461611732,2.7846444812926174
34.19730442424242,32.84604896969697,2.6260034157239667,3.3721257233515223
29.90913912121212,29.30024203030303,2.194897948129335,2.4348251375278296
20.170035393939393,19.69354393939394,1.956478796061978,1.94733461973337
6.671714636363636,6.766331545454547,0.4555391162983981,0.5134461936909193
38.07674142424243,38.48928863636364,1.956324356986785,2.919359667753731
13.466644000000002,13.648434666666661,0.8530938672649065,0.8726921946864611
15.95634509090909,16.252728,1.2969955116902727,1.589383209093153
24.200111333333336,23.66084521212121,4.090507235237673,3.9604738730351214
