1_mean,0_mean,1_std,0_std
78.49623769230769,87.93090341666668,4.691172506937691,4.632356284796624
44.813798846153844,51.84413425,2.97787569206619,5.924042267379257
87.522831,96.83418758333335,6.297219680549346,6.876870335609028
94.78680553846152,103.37576275000002,5.513674172215462,7.701103766182765
33.59641353846154,36.315317333333326,1.8424556113766843,3.22562984218398
48.49892615384616,50.233148750000005,2.112035110430765,2.9865185694734238
52.38531123076923,55.590509999999995,2.3408043068506084,6.027344508005317
69.75419569230769,71.75059783333332,4.044845209891791,3.2671552917971534
45.41866200000001,47.82199533333334,2.9038824585945884,4.451833806694088
71.43029961538461,74.51953850000001,4.609200677372628,5.408893111779665
