1_mean,0_mean,1_std,0_std
70.82462899999999,62.289835274999994,6.276997186888851,5.2939705868486
33.24690445,31.067234350000007,2.345130267155245,2.403637182045403
31.426950750000003,27.267490399999996,3.138530940504636,2.712786687862268
17.17221825,15.280861125000001,1.7910747341465394,1.4499415983457558
2.704348299999998,2.538363075000001,0.23051517664115748,0.23245499198983968
18.247432999999997,16.862186974999997,1.5995644143920906,1.8783491583645338
24.810884999999995,23.809231925,1.8268638643717798,1.801505607817021
10.925674849999998,10.20937665,1.7183207339467195,0.9005784945510416
56.658776249999995,53.52951435,4.463608886808072,4.107353921170895
20.164879,19.392222599999997,1.1818878742792842,1.34487467018609
