1_mean,0_mean,1_std,0_std
224.34549523076925,231.66036892,11.619206687807537,15.036143023703554
317.3720252307693,322.90839196,16.453747303492342,16.124677670317922
453.49304553846156,441.866498,35.96321506265172,43.6791948643745
570.2768446153846,573.46765988,26.34511777197232,23.36338710907987
