1_mean,0_mean,1_std,0_std
6.99138125,7.45260052941177,0.6780825683376778,0.6343302730407089
8.100229999999998,8.416290911764708,0.6099378603992228,0.5820481626794879
45.49139162499999,42.796329029411766,6.219545658858234,4.800224008684487
7.519659531250001,7.79524176470588,0.47858355786687745,0.5474409557255997
23.53594671875,22.022218205882353,3.556748715869122,3.753038936624832
7.20139496875,7.4789400000000015,0.6844480719978535,0.754438894590726
26.6122764375,25.946544294117643,2.846019115358461,2.4023419669615635
38.31690449999999,39.48356117647058,4.68782911601662,4.294329094023084
20.59235209375,20.255241558823535,1.612628729037887,1.5765189450621557
29.1530031875,29.630361647058823,2.1871440422277533,3.297273961094893
