1_mean,0_mean,1_std,0_std
0.9483446666666661,1.0143763333333342,0.08105462959503029,0.06403124237432502
0.8402383333333271,0.7885716666666743,0.07790825995812019,0.04582575694955393
1.6258167500000031,1.756190888888887,0.15626960004144885,0.23604775308422427
1.1800903333333441,1.1119976666666578,0.07499494932489266,0.10640526975553347
1.234524333333333,1.0322151111111078,0.18982448033204558,0.352936211279193
1.737108666666657,1.9076642222222264,0.13196647875559098,0.2691550565091609
1.1995240000000063,1.1095240000000028,0.16938391036609438,0.09327379053088784
1.0454426666666687,1.116553777777786,0.0492365963917247,0.15506271132817873
1.9969160833333337,3.0599395555555557,0.9978139038815576,2.7723149627518926
0.9400003333333325,0.9933336666666656,0.05741924500522483,0.07483314773547317
