1_mean,0_mean,1_std,0_std
13.340331777777777,13.71198333333333,0.7516436075530596,0.8747832751512148
9.646465944444444,9.882555666666665,0.4593159277112585,0.6159068687961563
20.538284499999996,20.97889927777778,1.2076662458000924,1.3937313931984099
10.096687333333332,10.31294077777778,0.5155301993157277,0.7155196294818839
10.075363638888888,10.296712833333332,0.5958799341426424,0.7300326756215989
9.820033111111114,9.990482861111111,0.44059231416535904,0.6285324298004124
20.864169333333333,21.187812583333333,1.591046310194394,1.4678823622508987
19.781938194444443,20.020849694444443,1.37287703898146,1.1286266469760706
13.907018833333334,14.083938722222221,0.8853218557622824,1.0421432658597003
46.806744305555554,47.290537416666666,2.463288458860284,3.1550636256813003
