1_mean,0_mean,1_std,0_std
31.01768015384615,32.359232833333344,1.385787482826641,1.7852528617603742
42.5395506923077,44.02925233333334,1.873592182575194,3.1326195707424547
36.803247999999996,38.420351583333336,2.068484576089381,2.704667526566098
55.363352538461534,57.339486083333334,2.009549424160236,4.606903493935868
30.543764000000003,31.480430666666663,1.7131063403459028,1.629117626945409
40.00153792307692,41.06060041666667,1.8341134777543187,2.203623780260231
48.060177384615386,49.19269800000001,2.39128905074995,2.565248755230324
21.398262153846147,21.776450666666673,0.9989993338998359,0.9388166973815638
40.87227630769233,41.633178416666674,1.8942707991941308,2.751234226941884
40.04339846153845,40.69003833333334,1.982396891618185,2.87792096208699
