1_mean,0_mean,1_std,0_std
0.7283281874999981,0.7970740294117671,0.07578307536622708,0.11593061986050353
1.3891747187499992,1.3244493235294115,0.14655708567658848,0.13752101499896857
0.691829843749999,0.7526212352941186,0.0722556732564928,0.09942018409852835
2.2828639062500002,2.449143352941177,0.35944771259516145,0.27797638933984475
0.6446694687499988,0.6889552352941171,0.06906591886250324,0.07356469741582991
5.949192031250002,5.160816176470589,1.3012909144199263,1.3734735666904174
1.1661686562499947,1.2941611176470593,0.23183256650083092,0.29244303251099685
0.7279313750000007,0.7758575588235317,0.07962701158759401,0.0853670974922671
0.7487656875000015,0.8095425882352943,0.1258093501808605,0.08437046479990956
1.2989457812500005,1.2322211176470603,0.1262057031247344,0.12382101074480313
