1_mean,0_mean,1_std,0_std
16.856817,18.101567000000003,0.7695095840858642,0.9330532787856395
48.36771499999999,46.525215,2.7485159632063287,3.0619360920141583
18.312591187500004,19.016045800000004,0.9131083220479526,0.8955962226463955
12.753315999999998,13.138816,0.5218365005759299,0.7259085051814286
32.033869,33.00561900000001,2.0468215196575708,3.307655553886755
20.950718000000002,21.42643385,0.8078025748906741,1.356698806870532
33.601335,34.54861915000001,1.7981096555364287,3.328921219054182
29.213919874999995,29.756092699999993,1.1441305992334914,1.70438650868019
21.319515000000003,21.665265,1.177618359231887,1.2487619131721914
24.609856,24.943606000000003,1.380168467977732,1.4793953245552012
