1_mean,0_mean,1_std,0_std
235.93729731818183,239.0488876744186,16.3722461961724,15.184123055875062
310.657267,312.05776351162785,17.027353602678485,16.12922562072762
247.97232327272738,248.14933927906984,15.460763659256415,12.710890855811916
258.15142859090906,258.3532796511628,11.339952521318946,13.897346792653384
