,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19,measure20,measure21,measure22,measure23,measure24,measure25,measure26,measure27,measure28,measure29,measure30,measure31,measure32,measure33,measure34,measure35,measure36,measure37,measure38,measure39,measure40,measure41,measure42,measure43,measure44,measure45,measure46,measure47,measure48,measure49,measure50,measure51,measure52,measure53,measure54,measure55,measure56,measure57,measure58,measure59,measure60,measure61,measure62,measure63,measure64,measure65,measure66,measure67,measure68,measure69,measure70,measure71,measure72,measure73,measure74,measure75,measure76,measure77,measure78,measure79,measure80,measure81,measure82,measure83,measure84,measure85,measure86,measure87,measure88,measure89,measure90,measure91,measure92,measure93,measure94,measure95,measure96,measure97,measure98,measure99,measure100,measure101,measure102,measure103,measure104,measure105,measure106,measure107,measure108,measure109,measure110,measure111,measure112,measure113,measure114,measure115,measure116,measure117,measure118,measure119,measure120,measure121,measure122,measure123,measure124,measure125,measure126,measure127,measure128,measure129,measure130,measure131,measure132,measure133,measure134,measure135,measure136,measure137,measure138,measure139,measure140,measure141,measure142,measure143,measure144,measure145,measure146,measure147,measure148,measure149,measure150,measure151,measure152,measure153,measure154,measure155,measure156,measure157,measure158,measure159,measure160,measure161,measure162,measure163,measure164
001_Belcea_1,0.2513418298061389,-0.3592596766630164,-0.6213639336436845,-0.3603033713107092,-1.8391757454042275,-0.25082536400438576,0.4109744163455594,-0.5048653750112576,-0.47373320631637167,0.7338813481412872,0.7463408949754823,-1.704124152194812,-0.6750313161677401,1.2046151629829254,0.31953987893982777,0.16629220990957452,-0.7289737525344998,0.04768882649008042,0.32765754971685407,3.568314706790765,0.47816917085070726,-0.11703603986061514,-1.5797617305183356,-0.9337350248766019,0.37733159954974094,-0.029593141591333926,-0.40890047883958913,0.004814369130869324,0.40454774021360845,-0.6020312595250273,-0.14322234699875144,-0.2461912182016866,0.7486384430648866,0.04423555940670686,-0.8440177683045044,-1.0226516218883879,-0.5387551638049499,-0.5219636492886249,-0.29249469753226837,-0.42504574005209084,-1.6113793902294231,-0.2600648217694582,-1.2747589300645725,-1.4358560908834148,-0.10941453616437653,0.6466199301105686,0.18233499975697806,2.439435084723755,2.1640524248833675,1.969633573961742,2.6105783691477114,1.354752536863833,1.9059053434329278,-0.19343278217080434,0.3811729746135427,-0.35805874053652165,-0.7408967479432492,-0.19200261591998347,0.7949014166969186,-0.24097399633889846,-0.6214912535984367,0.26839094027404137,-0.26866125390018836,-0.24607153335590268,0.9205288558655901,0.27144303279628224,2.5181253298236297,1.5169411659123484,2.6750744822799923,-0.17340890283968477,-0.09784728578777137,0.7470222183302705,1.0368237690979714,1.1866937283466688,0.931766971006977,0.018753743619631127,2.2423415281686454,1.121156171803987,0.6211304122823526,0.793706600012067,1.0999497414740573,2.903416679000201,0.8974655233989801,-0.668365390557952,0.18610718921581607,0.8351390762233029,0.7282931144979802,0.29232353785369536,-0.5383098376416342,0.9454085785518886,-0.1833167625366298,0.6367067663914842,-0.9076394733947468,0.8192390389224371,-0.6876333843330739,-0.3838733358724199,-0.08623670075373265,-0.3993509712577802,0.3023642965408627,1.7642548391921642,1.0348886239875925,-0.7221375472403024,-0.12412304396423929,-0.5785093284888475,-0.1894204097043145,-0.6144737162912638,0.13835453904367062,-0.4454002838416933,0.31290226814344924,-0.16027706149109575,-0.9683352691108708,0.9020962777899304,0.10491251446682168,-0.02771277153336505,-2.0630906811403658,-0.27483567854136887,-1.4745919278625175,-1.047361893719253,-2.1897007050593054,0.5113556513592399,-0.9260670563733386,-1.7799528349713118,-0.6541730909394278,-0.45735282610595823,-0.3187161465544936,-0.5395839465364708,-0.9440510091853535,-0.8105566859701371,-0.10504964158241739,-0.3156396358496085,-1.0129508327582428,-1.1274920816162943,-0.4747862085239385,-0.039740056102521064,1.6703699849438574,1.323028349809181,1.9216502670088849,2.200257404789307,1.935391297707001,1.6859451071182305,2.6635011844462397,1.4670880734008143,2.327154955137616,1.2238773238998544,1.8695459584686154,1.6746066084415483,1.3239157323168513,0.5228117526848541,0.4995538656227583,-0.04989674540297558,0.2057987995029975,0.1296712202401363,-0.055883584219152405,-0.09740987568686933,0.4205158962223948,-0.28748272807889297,0.8943820745220415,0.6057109123858766,0.47842744614506305,0.5590555923049734,-0.36656905243200727,-0.02103520111845795,2.445009796136287,-0.21178218969310092
002_Tokyo_1,0.8958285944768002,-0.24748607370980136,-0.6213639336436845,-1.5328846248659844,-0.6725362560741146,-1.403940210485992,-1.5007025564037486,-1.6269829309682724,-0.9467249071816792,-1.9058367092079918,0.37766420111816,0.39313976896908315,1.1046233727180652,-1.7303957864461847,-0.9019218423373129,-1.1056533824795953,-1.3139584673803903,-1.31319408009448,-0.542698403622031,0.9651555289784711,0.5729387935415747,-0.11703603986061514,0.93573591938511,0.4448393333646451,-0.9999482679290091,-0.9690426597620702,-1.2520191219770072,-0.907237140604031,-0.7844043426716482,-1.250841796686759,-0.7101803210581673,-1.610972325953364,-0.12928250353095247,-0.9319055061983132,0.3892879782384357,-0.4562492641865281,-0.39395251626316746,0.15965604259018668,-0.7753787076441505,-0.1519896391989256,-1.4534713657232807,-0.6344231854785268,-0.4861403974121278,0.515001949279201,1.1679363351469447,0.6466199301105686,-0.2471028102643899,0.44421704882667223,-0.7533323989823233,0.7975296344791323,-0.9080066997198984,0.2653608891076521,-0.3577086453170917,0.014562897511297542,-0.49741721509851394,0.6020680123200544,0.562689489917181,0.010423053426690369,-0.010174142377873664,0.37302704227829125,-0.4326484059970111,-0.7341411114236014,-0.6668707913631218,-0.6466874275510588,0.23284907807300895,-0.34364846614079886,0.10769079815345399,-1.1698938197204756,-0.40524354636703935,2.088852010416829,-0.552155530683143,-0.4590026367222718,-0.4772390427747342,-1.1676491320184332,-0.5335705832460658,-0.33312170947765024,-0.5346711143815146,-0.00010686657783285244,-0.6657369470750693,-0.27089533189476334,-0.5638807454178654,-1.0734212836105337,0.15343610824421514,-0.5469364174632745,-0.008278970896802091,-0.7876913794975814,-0.8803390204705501,-0.9873953194642654,-1.2565981933339023,0.03566800398398266,-1.0679885742968922,-1.0096455571917866,-0.6271304477323514,-1.2481515534111185,-1.094792607858545,-0.8104675351701083,-1.5247691518631161,0.5958151324212824,-0.8510798665340515,-0.2832802879548114,-0.6088934530569183,-1.2435104369108192,-0.39124035337837804,-1.5498404053437003,-0.9282026895247185,-1.252280701671758,-0.6550957603033523,-1.7458733878346433,-0.3697933986602786,-0.09447913763602005,-0.040297143734004545,-1.5182334728560871,-1.2220571595993026,-0.18030893443173104,-0.9655177448702787,-0.9860751006567195,-1.4745919278628146,-0.42722623982061875,-0.14273231969638592,-1.9322670454401916,-0.18493926240274602,0.13385377567041012,0.2025461825902063,-0.45735282610595823,-1.2281607466901108,-1.0208184696400815,-0.8381402341971336,-1.550039004250467,-0.6804882814855454,-1.5316200495030265,-0.14065212726907722,0.39061058659215897,0.0015898746404873843,-0.9670044654269365,-0.5810594597395027,-1.8097021666077104,-0.2551653182158437,-0.941118233193136,-0.16654892228435123,-0.6123281425999898,-1.3224740779868216,-0.8346704282943472,-1.045028216061059,-1.6011108684756152,-0.4918431431644175,-1.7917587806868072,-1.2719728050838337,0.2408397045598974,-0.06758606560456415,0.423788660994967,-0.29679730345496685,0.3289649322598488,0.13454690274338374,-0.5425329413643785,-0.6721312388091004,-0.28748272807889297,-0.4014318601093091,0.06996303992261507,-1.5452649027716328,2.8067194101442734,-0.9538033374850345,0.08141522899286091,-0.3917557404400277,-0.2117821896930625
003_Takacs_1,1.3396519261720023,-0.4710332796162297,-1.350602962769083,-0.6777797457108006,0.3433150792600901,-0.9426942718933576,-0.9545091356182389,0.07680670247015059,-0.850199125827593,-0.9876739066517283,0.5356684984855842,-0.5716016347663064,1.1735858647189343,-2.1516757190171245,-1.3530200148010771,-0.6074004953009393,0.8309854870544491,-0.5193457179201564,0.9078948519427832,0.4830890145687794,0.47816917085070726,-0.11703603986061514,0.5426894115877112,-1.7214918010144606,-0.08176168960986054,-0.029593141591333926,-0.14391672048789123,-0.09942399791672812,-0.6145540451165943,-0.283584918107931,-0.2742654474400615,-0.5037298873249515,0.690110379958489,0.2394637725277109,0.6976144148741982,1.8891263927122934,0.3485934307052263,0.8412757344689983,-0.07300196566323387,-1.9066946098102806,-1.854867342900743,-0.15310528928113662,0.44164611159073586,0.5623873189875916,-0.7567027316439298,2.002561963516931,5.06719008874969,1.5526715132138356,2.9938087649483904,1.2706259475725163,1.9896515922886782,1.7905091959663362,1.679543944557958,1.2625369756040565,1.2597631643254745,-1.2221728181073923,0.562689489917181,0.41527439212018186,-0.010174142377873664,-0.3203336305803628,2.4732181221803407,1.070416581632184,0.9259673584884704,1.1560840963274281,0.4620756706705903,1.706656530316575,-0.053004837291308116,0.27686348023567736,-0.23411476699779693,1.6247984897488366,0.5435290599468966,-0.1752320825922322,-0.17442648040023614,0.5245347988690117,-0.33819224267897025,-0.42109057275195494,-0.5346711143815611,1.3237911792643142,-1.0678829968742314,0.9872705876314531,0.22841948643543925,0.5835945341440323,-0.02449766512291727,1.497497153940098,-0.22353113795357094,0.6257415980657381,-0.30582754369605564,0.6761739404806018,-0.6517643933287696,-1.458755179094428,0.7160415708071208,-1.151575564884021,-0.034935030173126345,-0.7887314217816207,0.17417622114422512,-0.39926267766456247,0.7768827699118566,-1.1954838542008606,-1.8603435092246015,1.5644953145924974,0.023330422729528757,0.14681726887755467,-0.12412304396423929,0.5243611049644166,0.09512608049139978,1.0863449113891477,-0.9195791934191518,0.5299545441532502,-0.5404673153611802,-1.5420334624489946,0.35045575116158384,0.9754396035670161,0.6870508024789203,-1.4116480432545733,0.314984014111316,-0.037755871169360695,0.19769648953173385,-0.013802470555156229,-0.07774894641648834,2.1302299656446873,0.4079629727737491,0.655801033118175,0.14135194876662993,0.09847436406970594,-0.6435401625428333,-1.0828541004673298,-1.861944392417011,-2.3525513735742414,-0.7877671785489148,-2.21560903218303,-2.1344777398157353,-0.350788390905009,0.6367579855267647,2.5102370695401155,1.2610191768196894,2.2180942116427147,1.4862871499637536,1.8075854500415716,2.1204122887672576,1.8834005925337052,2.2649036582027353,1.2578373005198955,1.6948706105375835,1.4411841079288554,1.3368737648268885,1.2594904289846747,0.827908190474641,-0.41729449087462883,-0.2566327093465572,0.8974740673929096,0.45709685098180114,0.328964932260132,0.8962688505919046,0.12515165715156898,0.23840804038372604,0.7361798746494618,1.7582580309430442,1.3200414090039816,0.767526353132869,0.687493524752996,0.754514582669275,0.23509087415987562,-0.35914924001961696,-0.2117821896930625
004_Schoenberg_1,2.581409363615456,0.20307145690123007,0.09431854193024987,0.34324538082246414,1.6607427225861318,0.4410435438845656,2.322651389094916,0.8416756921370884,1.4182335971449005,-0.5285925053735814,-0.43869133528020465,2.322622576439877,2.414910720734491,-0.7006022680725001,1.1651639720389992,0.16629220990960278,0.24600077220859323,0.3879095531362104,-0.349285969546727,-0.19180410560476502,-0.7538359241303678,-0.11703603986061514,0.6212987131471784,0.050960945295715744,-0.8469171715425116,-0.029593141591333926,-0.4811641777428704,0.2653966059772191,-0.6145540451165943,-0.1243617473993546,-0.405308547881418,-0.6000879803774305,-0.5537104587595362,1.020376625011727,0.6976144148741982,1.6545888270224196,0.10107811504908039,-1.1548962203189426,-1.575805047878253,-0.5855504049443392,-0.19103299964687048,-0.09962552303699483,-1.6922628591158455,-0.9065591419723162,-0.21645316903595951,-0.0929848153837075,-0.2471028102643899,0.665907941704231,-0.12817850815393986,1.0319504223756208,-0.08010433057471687,0.4832392186589812,0.09501415243284789,0.014562897511297542,-1.3760074048104458,-1.6062235192500771,-0.7408967479430948,0.8201257308135295,0.19109474739093166,-0.03630698346664733,-0.6214912535983025,0.6694037609530414,0.32865305229414105,0.15454436083939574,0.0036224854755904715,-0.13861796649510516,0.26838643359810194,-1.1698938197204756,-0.23411476699773615,0.6264511473907279,-0.546519436045026,-1.310314299112189,0.12838608197433365,-0.2847705593815395,1.0294561412904901,1.2503178294601471,1.1008302599458875,-0.49656863376864535,1.425422511880734,1.084052581441215,1.0999497414740012,0.37787602036980106,-0.7945418082471107,0.8038551278076124,-0.6540354720671852,0.7827897066838931,-0.3441283088143734,0.4522612056149101,1.3904176090395592,-0.3568467901730394,-0.0034450958680330443,0.04061265596650403,-0.03493503017343639,-0.5590213559663822,0.3856710259778699,-0.19366024891208178,-0.23008994586452788,-0.7310730058174049,1.5656595980965609,-2.403403032353252,-3.369461073245092,0.14681726887755467,1.2114635031060748,0.5243611049641032,0.664219060883637,1.0863449113891477,0.9318048383903176,0.2048362681550127,-0.4551303570106688,-0.22607498534635848,-1.6033087233160803,-0.9314868666388803,-0.6227603455481464,0.4912629553621188,1.4125569503814028,0.673483550946327,0.6157685938802224,1.019756952608647,0.8020223197019535,0.1255204887066788,-0.12259188673492409,-0.8092396751304843,1.6100135605316797,-0.17061547437405203,-0.21465181251803095,-0.8655984256598517,-0.2725625743231017,0.8932317908566186,-0.3050121417637143,0.2543511830504395,-0.1406521272691215,0.5671341526628966,-0.15720215308091268,-1.1988205677582051,-0.9904102678636707,-0.24333690839910574,-0.9082099937835407,-1.530126165314879,0.08518138710285553,-0.09115426162019999,-0.9238765517433172,0.4208342089938415,-1.888074008860503,-0.9491905163892298,-0.6162576118591071,-0.6085323785716991,-0.9907861296136203,0.6082759566448404,-0.25663270934682586,0.18694595779582743,-0.04549925197580611,0.3289649322598488,0.5154078766676442,1.015397788506271,0.23840804038372604,0.12198231301239074,0.46244409631169364,0.06996303992236129,1.2011747136151942,0.5590555923049734,-1.2741129475139723,-0.7381882118978356,-0.09829723665626142,-1.852513896251411
005_Doric_1,-0.7897521746618554,1.3546022352862948,1.4205053479073975,0.3432453808224433,1.6607427225861318,0.2104205745882485,0.13787770595282886,0.8416756921370884,1.4182335971449216,2.21418358804512,1.1177049785905337,3.539035650714937,2.221393347868563,1.2046151629829402,0.9537579487642064,2.3921969965906786,0.24600077220859323,0.16109573537212374,0.4243637667545232,0.4830890145687623,2.072705980473389,2.5703453232779543,1.56461033186098,2.2829384776862844,1.907642563415043,1.5361560553598004,-0.14391672048789123,0.6302172098711663,0.06484714510356099,-0.1243617473993546,0.11886385388391513,0.526424789168108,-0.18781056663732928,-0.05337854715381249,-2.0773235148472255,0.1300946500381773,-1.0127408054035543,0.3057174051356512,1.1561573328033157,0.3494525327760832,-0.7997528813251341,0.8630102693577665,1.0719517932794527,1.1031823278584563,3.1601065972637765,0.03028264219865726,-0.13974335775903837,-0.8859283084380498,0.08020612212228664,-1.0778366686932768,0.12687126171172558,-0.8240307586483738,0.7740983490579181,-0.8174198212172578,0.2054549366710565,0.12200463589180045,0.12816074396365285,0.010423053426690369,-0.6139808116838606,1.3963621066404195,-1.188019796402311,-0.13262188040510123,-0.06955648516865089,-0.6466874275510588,-0.225604107121828,-0.3436484661409445,-0.695787379070014,0.07018386595626888,-0.4908079360516605,0.0006111674108226194,1.879729780227444,1.0307927724602093,0.4311986443489034,0.9659740851874846,-0.33819224267903963,-0.42109057275189243,0.1195294353493625,-0.09673487519870375,-0.008807245965082871,-0.9483692885628213,0.14918946325018195,0.08648978881755064,0.28282339771781223,0.38766991212776614,1.0141688226228212,-0.10714957548562648,-0.4207298390509545,-1.4350032739675425,-0.6139462080997066,-0.9578877295847965,-0.9028034292117837,0.18254266365873842,-1.2816587801484893,-0.7887314217812943,-0.24881338852336496,-1.6328772501809077,-0.8055029263083222,0.13140428403773244,-0.9952603869184158,-0.0835207633550736,0.27621997304399976,-0.20076465756953876,1.4785808125198339,-0.35793524179813196,1.2449215380756733,-1.0483525482129186,0.22231480488624036,-1.6349186481934719,-0.967152107113495,0.6292980247704673,-0.040297143734004545,0.09531969424125786,1.397565136454624,-1.0452684792572096,0.6808416595345916,-1.6973145227724071,-0.4294116669911475,-0.42722623982091246,-0.07774894641648834,1.8730065238763742,1.3714291049356457,0.13385377567041012,0.44732311788433776,1.2313029812306315,2.6798294720668214,0.9350064712760423,1.1042775005243592,0.8567539558873396,2.966994218669701,2.0403224156038515,2.320476363218177,2.155846247299635,1.1131340686914162,0.42389214855968665,0.8516683686955215,0.6517289534341102,-0.03748375969327804,0.040561653676342624,0.45522336922363205,0.3037567092104688,1.0691110794730718,-1.0439212011758607,1.2733477141378615,1.0065705398708533,-0.6162576118591071,-0.19341619911482544,0.6625723431938259,1.5483822002042018,-0.44567935308935624,0.6606313641941065,-0.29679730345496685,-1.2653847638992672,-0.43674455814341284,-0.9876560070415714,-0.3079155271320216,-0.08275020753310565,0.24647510720636623,0.12462718117635029,0.28963140493619033,-0.14735303615878576,0.32743510263071657,-0.430836921563879,1.189659529950253,0.05845591015458476
006_Emerson_1,0.0034623049328082714,0.013318999847703093,-1.350602962769083,-0.829335872732811,-1.3725199496721698,-0.48144833330072334,-1.5007025564037486,-0.7292888862026685,-1.6562124584796616,-0.7581332060126549,-0.14901679010659333,-1.1168902542689245,-1.3646562361763814,0.9518472034403704,-2.879836596096319,-0.28941409720364686,-0.5339788475858812,0.5013164620182538,-0.542698403622031,0.5795023174507143,0.47816917085070726,-0.23030880977313337,-0.911582667262725,0.2479001393301746,-0.23479278599641248,-0.6558928203717876,-0.4811641777428704,-0.4642446018107401,-0.7844043426715878,-0.7731722845610864,-0.5265430722547372,-0.5037298873249515,-0.012226377318157297,-0.6390631865168246,0.6976144148740886,-0.22171169849661262,1.338654693329854,0.5004658885295925,-0.8631758003917611,-1.5999646710080722,-1.0882394367163368,-0.4739838867460634,-0.7644763501129984,-0.5748615540135985,-0.14892197370996624,-0.0929848153837075,-0.3544622627697414,0.000835263071869884,-1.1701016595344802,-0.6089950929001329,-0.9080066997200454,-0.6061524290971996,-1.036792841942162,-0.8174198212172578,0.2054549366710565,-0.7421094416791384,0.12816074396380722,0.010423053426690369,-0.815249701452666,-0.03630698346650191,-1.3768626440037364,-0.7341411114237438,0.1322561084174467,-0.4491036685339621,-0.225604107121828,-0.34364846614079886,-0.37439610818071817,0.07018386595626888,-0.4908079360516605,-0.8114824937581844,-0.8461196891448809,-0.3880599981897367,-0.2753640011917355,-0.35834377376788196,-0.7289489238131612,0.8104735130885611,0.44662971021491726,0.49635490061292087,-0.11914807910899784,0.5231138235195346,1.0207197182886876,0.08648978881766838,-0.024497665122844483,0.11021310167473242,-0.008278970896840328,-0.26419768410374417,-0.803737490233969,-0.1555019318777333,-0.6139462080997603,-1.1582347093886207,-0.003445095867777431,-0.3567834176505259,-0.47128725178378156,-0.32931129015179667,-0.46030819335731027,-0.3992626776648547,-0.08623670075373265,-0.8637618196412359,-1.3797417746100311,-0.0335808822051214,-0.9882277785287147,-0.02697369434586857,-1.2555918990453196,-0.3059128434524732,-1.0430598802922662,0.023333269088928264,-1.1840626265349514,0.04227713015600946,-0.5404673153611802,-0.4234687569117726,0.15507930371378964,-1.6649201244103629,-0.9138294895540923,-0.5827746106390768,-0.19564350160597005,-1.2231549080290647,-1.2655558756881247,-0.22051435518803436,-1.9672582252129434,0.5868893150344431,-1.0742926151674361,-1.3449967870983393,-1.4496981306454855,-0.9020145782464423,-0.2259092848435017,-0.11272882559075638,-1.685426434103244,-1.367649829404176,-1.0329772355391473,-2.07989611817234,0.015115498711121457,-0.7391402362606517,0.1603819023621131,0.6557082508909553,0.6469929646335829,0.4279624879756472,1.268605591441188,0.6295695857980856,0.08518138710285553,-0.6835207178663435,-0.7245777886218483,-0.46741439681024466,0.06039450360282194,-0.5145769483315364,-0.08358541821738025,-0.40097428884340974,-0.6601144350519901,-0.33183028691452127,-0.25663270934682586,-0.04989674540297558,-0.045499251976163224,0.9268460683195527,-0.4367445581431422,-1.4327790727187644,0.4205158962221361,-0.6969477691701766,-1.0493388274249844,-0.46578483254090025,-1.111616542289513,-0.018915103710763184,-0.9004184024802622,-2.2749446635679096,-0.049387486025633705,1.301551169454031
007_Hagen_1,-1.3846630343578492,1.1310550293798598,-0.9130595452938335,-0.12578712059965838,-0.20588046034205704,0.2104205745882485,-1.2276058460109938,0.3928286697543064,-0.0007415054510431177,-0.06951110409545473,-0.1753508396678303,-0.6974374700361379,-0.24014522129879193,-1.5431621332143648,0.5309459022146207,-0.6286737853336567,0.24600077220862787,-0.6327526268022199,-0.15587353547140587,-0.7702839228963916,0.288629925469006,-0.11703603986061514,-0.6364501118045339,0.47766253237037076,-2.6541379043191644,-3.8172187364760983,-3.4441275941344016,0.3696349730248165,-0.6145540451165943,0.022943568981625983,-0.13341377093066745,-0.4713186458158209,-0.6122385218659339,-0.45578782074414737,-1.731242506045551,0.13009465003821896,0.10107811504908039,-1.9825772747432013,-0.9173268522711653,0.8624246268648192,0.823500136483516,0.16777330818377115,-0.5325297228622784,-0.1090657390486958,0.43083502644359367,0.03028264219865726,-0.2471028102643899,0.000835263071869884,0.4969753826744436,0.5631088465824771,0.9547736308570542,0.2653608891078069,1.4531825456828276,-0.19343278217080434,1.2597631643254745,0.31402998646307473,-1.3926898668733099,1.0225514001602034,-0.010174142377730653,0.16836002940574923,0.32272298440828867,-0.33312829074460126,0.1295482835627451,-0.04576358625818231,-0.45483069971940937,-0.5486789657864926,1.3932558817107517,0.6902227087945677,1.9905593648028406,-0.40543566317363966,0.6237011031637135,0.7470222183302705,1.339636331472541,1.4074133715059054,0.7363886304398815,1.3382866927345145,2.8671717442194558,0.3308676448826892,1.1037056720413359,1.3743985628703632,2.288400089253986,1.3292516521335194,1.1562349803283276,2.1181611025034757,4.081512203181882,1.0968859239201285,1.1879022959175758,2.115612950331626,3.054417759117526,0.14402065933644972,1.2556565708134222,0.04061265596650403,-0.253111140978609,0.13010884147770096,-0.24881338852336496,0.21754460859317182,-0.9493561714193218,-1.3281726680246915,-1.9907932380510003,-0.3474879931492561,0.5291095233584707,-1.069719473687149,0.6772288842777973,0.9655092783452207,-0.1894204097043145,0.44853792600895565,0.9318048383903176,-0.12028200784322479,-0.4551303570106688,-0.9498521477527523,-0.9194911572489742,0.9020962777899304,0.8325853744819967,0.31827104639687553,0.6808416595345916,-0.037755871169360695,0.8248046460546152,-0.013802470555156229,0.552087479848922,-0.3133927311547441,-0.17317756431232176,0.4680131090093389,0.8144885208257089,0.2652225211223183,-0.3187161465544936,-0.20450655709518875,0.16396986694606816,0.7108426160102757,0.17774289502156254,0.5203468985370927,0.8414253703058763,0.6192509703096403,-0.4747862085239385,0.1920760462284181,0.4423175605713535,0.4279624879756472,0.39787935735154395,0.040561653676342624,0.2702023781633752,0.6986676800411376,0.8698123163513196,0.42083420899413887,0.00877902493839589,0.789263755842161,0.4490867754240943,0.4292580700706325,0.49723649591324576,0.18095493684503114,-1.2018659280589403,-0.5235821518012548,-0.04549925197580611,0.5282586442798446,-0.055883584219152405,-0.09740987568686933,0.23840804038372604,-0.6969477691701766,0.030506118101038815,0.24854566407720477,1.3457241671090971,0.3663986936330308,-0.5267238574464761,0.18386565910425257,2.428706545926047,-0.2117821896930241
008_Prazak_1,-0.4922967448138562,0.05403998629694393,-0.19737706971989913,-1.0638521234438827,0.26077533539000053,-0.48144833330072334,-0.6814124252254841,-0.3720403199126314,0.095784275903022,-0.7581332060126549,-0.8073680291375293,-0.23603940738008541,0.6563671747124503,-0.11081036247319034,-1.7945203538081385,-0.4696805862850104,-1.3139584673803903,-0.1791249912740264,-0.867026879012059,-1.0254176256477092,-1.1329144148937873,-0.7589150693648985,-0.8722780164829844,-0.17880144774450374,-0.5117025549077632,-0.21599558348840606,0.02470700813962833,-0.6466549037576813,-0.2748534500065468,0.03486142330922182,-0.274265447440108,-0.6324992218866068,-0.24633862974370607,-1.4199760390008753,0.3892879782384357,-1.1598619612561079,-0.14643720060706553,-0.3272151658946664,-1.038769985886998,-0.5560756945875283,0.6161762319827435,-0.4205041205019026,-0.39336174651185957,-0.4327054448884603,0.2900307959089961,-0.586054645713254,-0.4618217152750548,-0.2208556298056888,-0.5449477687060967,-1.3122574565897653,0.33384685399802094,-1.041909088199548,-0.3577086453170917,-0.19343278217095214,-0.3216991771560277,2.1382708168905213,0.34542511694049416,-0.19200261591998347,1.1974391962343862,0.16836002940589467,1.4557800700161712,0.06788452993454129,0.527757821025537,0.5551602550345518,-0.225604107121828,-0.13861796649510516,-0.053004837291308116,0.48354309451515926,-0.31967915668235736,0.6966914484128109,0.4366330023244551,0.2504237486027264,-0.4772390427747342,0.15666872693693346,-0.6053428166534052,0.25932219401597295,-0.07673072956984021,-0.49656863376864535,0.20256876073034333,0.7166778111389208,1.2194246549363652,-0.038445061301524246,0.5901444605583234,-0.02851530355178444,1.1217949061512247,0.10224790267186377,-0.2675267785777378,1.44387474573446,0.3693266078554485,-0.2566733002711985,0.7160415708068651,0.04061265596650403,-0.034935030173126345,-0.32931129015179667,0.38567102597817043,0.011942179840398928,0.9207360150228563,-0.33300656434581755,-0.7549595196111648,-0.23334040680485924,0.6555542985157962,-1.5910923633581595,-0.12412304396423929,-0.5785093284888475,-1.0430598802922662,-0.18926905937123648,-0.3906123271875527,0.04227713015577845,-0.5404673153611802,-0.22607498534626497,0.5946763104712051,-1.5182334728560871,0.541516230475844,-0.8926723163590895,1.5954857730931706,-1.460234715400736,0.4067325417058296,-0.42722623982061875,0.23716926671621688,-1.0850630564598662,-0.5555031593880423,-0.040128643478803606,-0.6541730909394278,-0.45735282610595823,-1.153977901952959,-0.6559989795216706,0.7159379922340524,-0.7117929477908779,-0.3050121417637143,-0.27764024792292064,1.1841141474623311,0.16028969852566247,-0.3159941808023128,-1.1988205677582051,-0.5810594597395027,-1.1384027702326396,-0.6905284352606657,-1.1374542105671432,-0.46988158607844066,-0.09115426162019999,-1.1231753148653527,-1.0439212011755634,-0.41274387146132613,-0.07996338027353436,-0.6694005410448249,-0.9615264217730599,-0.16410689320977973,0.5228117526848541,0.12146057813796622,-0.28673944860211514,0.1767361798496147,0.7506006740948084,0.5154078766673735,0.5702747228290781,1.5131630312536313,0.326714833558469,0.8943820745217346,1.3200414090039816,0.3338779926509547,0.3663986936330308,0.09367848772513544,-1.0773657283459652,0.5212262713316588,0.3286940100023472
