,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19,measure20,measure21,measure22,measure23,measure24,measure25,measure26,measure27,measure28,measure29,measure30,measure31,measure32,measure33,measure34,measure35,measure36,measure37,measure38,measure39,measure40,measure41,measure42,measure43,measure44,measure45,measure46,measure47,measure48,measure49,measure50,measure51,measure52,measure53,measure54,measure55,measure56,measure57,measure58,measure59,measure60,measure61,measure62,measure63,measure64,measure65,measure66,measure67,measure68,measure69,measure70,measure71,measure72,measure73,measure74,measure75,measure76,measure77,measure78,measure79,measure80,measure81,measure82,measure83,measure84,measure85,measure86,measure87,measure88,measure89,measure90,measure91,measure92,measure93,measure94,measure95,measure96,measure97,measure98,measure99,measure100,measure101,measure102,measure103,measure104,measure105,measure106,measure107,measure108,measure109,measure110,measure111,measure112,measure113,measure114,measure115,measure116,measure117,measure118,measure119,measure120,measure121,measure122,measure123,measure124,measure125,measure126,measure127,measure128,measure129,measure130,measure131,measure132,measure133,measure134,measure135,measure136,measure137,measure138,measure139,measure140,measure141,measure142,measure143,measure144,measure145,measure146,measure147,measure148,measure149,measure150,measure151,measure152,measure153,measure154,measure155,measure156,measure157,measure158,measure159,measure160,measure161,measure162,measure163,measure164,measure165,measure166,measure167,measure168,measure169,measure170,measure171,measure172,measure173,measure174,measure175,measure176,measure177,measure178,measure179,measure180,measure181,measure182,measure183,measure184,measure185,measure186,measure187,measure188,measure189
001_Belcea_4,1.127098329627655,2.7637648885459694,0.5592861779530809,2.7079083054749304,1.4211165279431037,-1.0419894328794714,-0.2833480750219058,-0.32336064577578555,-0.05853956995023402,1.1274483071224561,0.8579372952178829,-0.18079680299941697,0.7631245351369719,-0.49916505376490466,0.47963699999150217,0.5091998660393916,-0.07893206991488175,1.1747570560482028,1.09494418117366,1.3411170182256946,0.2801724874628395,1.795444645255977,0.5703407392960228,2.235402208042206,0.1257332139879602,-1.2129735667838868,-0.41765495421656623,-1.0071571893848188,-0.6825569457893831,0.012623458019137624,0.547057281221752,1.4856255520260886,1.3589261307128968,0.5604238712013873,0.9885662740100496,-0.13047960681221196,-0.6020080692866675,-0.07386854184960774,-0.6760301027914623,-0.7506265279250414,0.7040866183292162,-2.0724787039501735,0.08055572723741933,-0.528626939021706,0.11971967214658398,0.14639645709607854,-0.0030935193736548842,0.2398358263109229,-0.2595535157844471,0.08213497581328233,-0.05931424259379677,0.24718383029643806,0.34118352961345394,0.24505562852009768,-0.019333076075630243,-0.06514259911415932,-0.4268399402206377,-0.09199227493898893,-0.6319911292378174,-0.866375203141164,-0.2659504672826843,-0.15037509206003732,0.8210015074289954,-0.25485554800047616,0.17317965369225294,0.8587621282768909,-0.8567022096040513,-0.6135203219363496,-0.5921283907800086,-0.5409328487952845,0.7629168189436939,-0.06717228800364722,0.5152976540387656,0.42958696643472555,-0.2575969717936247,-0.5545304400514854,-0.05234446797669097,0.06457235506331378,0.00434824324631725,0.17374564228124634,0.6260007975343237,-0.1542276167360971,0.17877167213273318,-0.24024519337366657,0.32379693137328025,0.8251253912082629,0.18098687366956412,0.5495485816465373,0.5404186565926273,1.9504921139245428,1.1955765914686265,1.9435592217399822,0.08485686828674406,1.5862168895806081,0.20136866373207524,-0.37518251590929436,-0.27497450113973915,0.18300413732317658,-0.14828161987470287,0.3533640498267242,1.3589867622381973,0.5294677428412436,0.2943575797821232,-0.40604342861244247,-0.3681480146600322,0.5721004567822977,-0.48355708189492863,-0.2203971385313381,-0.7742287867016812,0.2464948594491891,0.8427148207548668,0.45918517728052255,0.8686418432746893,0.17739560727457038,0.21008281903704093,-0.1241012012069186,-0.4573300414129005,0.6787742882846488,0.30039928776142893,1.303906155304923,0.02967005049616524,1.0815082255796487,0.8686807836789399,0.5897589914282682,0.23577514138289837,-0.2455436756962183,0.219662610183134,-0.725048280680681,-0.6331274789776424,-0.9704972438065907,-1.1871964284795598,-0.9031934828153005,-0.3244076443906057,0.262869784941289,-1.1500679686012656,-0.24949004523974783,0.0515309313109678,-1.084401984906081,0.3726786560850621,-0.024939377441682276,0.5917419221294963,-1.1818519760512907,0.10362618313232166,-0.13633296567438893,-0.9061257851799335,0.09611489394345044,-0.0980149421006892,-0.10084659896989043,-0.3496937914470337,0.3623430567777319,-1.2289806634219769,-1.0274110497352276,0.7461680105375149,-0.9527781076725917,-1.12643287193106,0.3805744047434215,-1.184825448602589,-0.07748842371217013,-1.2010348629013887,-0.41824430332836554,-1.0617012756000903,-0.6718050162456219,-0.24558242764594632,-0.6514101903346297,-0.10219782649730189,-0.7429279984094382,-0.79202976609478,1.2703285423739339,0.9350875184999424,0.29752374983929447,2.2460342149541495,1.4689010196847265,1.8313232848825758,0.5387042783385756,2.285826783655858,1.691427565676454,0.812565260173583,3.432774829068367,0.2791836815595888,0.9885498412714866,1.8959562983774414,3.856653820095598,3.0133870151573605,0.7521413795357481,1.7843316027646219,1.5861496090974323,0.6341076673986085,0.4657274284377747,0.5636639200114806
002_Tokyo_4,0.689667820288757,-0.1189383648534165,-0.12514115861957353,0.5650648387545638,-0.16199241672707962,-2.295559540821783,-1.0184605099243538,-1.1330954930154078,-0.5274358558692714,-0.33416060291380706,-0.5126915864483821,-0.007917563571196131,-0.6687310431612861,-0.8732103309160272,-0.4105755201798723,0.5750617805287301,-0.6029850770492384,0.20147086161220182,-0.29914964340184214,-0.030180678140756916,-0.35651565660178725,0.06695543688103955,-0.5516223992758674,-0.661459290895304,-0.3191537560292332,-0.9932216701884748,-0.28634722449845634,-0.27747893292774206,0.3777673765567726,-1.2962351076119263,-1.2857102470852333,-0.9342898353839905,-0.17253159979621177,-0.8030540429720814,0.024917003528437114,-0.13047960681229606,-0.31616251120808836,-0.5066414417448902,-0.6760301027915655,-1.2144653669837486,-0.7033224301103794,-0.6299949461170326,-0.8915238216198696,-0.6840307264849572,-0.531022485101094,-0.8234133049062344,-0.7292653191579559,-0.759900881258589,-0.456456182931002,-0.8464080389578196,-0.35974208418084774,-1.0280231509908415,-0.6876871781783946,-0.5227568096307043,-0.829223917705548,-0.6352101602437035,0.16950966444664556,-0.09199227493908407,-0.5651323001755848,-0.04284160722682596,-0.2659504672826843,-0.4342458614513077,-0.9421172367249466,-0.42064110823224593,-0.9875724599814443,1.3517335848515892,-0.8032056477236083,-0.8445169886674151,-0.4976239832681831,-0.32263407122616194,-0.7264207363370474,0.5268764671167416,-0.662820133679785,-0.44279364474019733,-0.50937659447933,-0.3767038793641747,-0.23643548606820666,-0.16418209314453017,-0.34002573439117856,-0.46671079472863136,-0.8090132305215986,-0.8696729765252081,-1.1715139003314476,-0.24024519337366657,-0.3672784893739734,0.3644776106011976,0.019850939275521635,-0.10464282942337204,0.2947806641598066,-0.5946850320984883,0.37888407548002845,-1.0772454296847331,-0.5117237812391766,-0.20295850642508734,-0.6129507621051954,-0.16497508862787816,0.43630381630602577,-0.2351558708702168,-0.5687143101464351,-0.06849283256661856,0.78925233872109,-1.4025247131057164,-0.3521743865906637,0.32939270863733533,-0.8267730131039706,-0.547879426272835,-0.35157772067688625,-0.09604642140007226,-0.001332894098631562,0.5909251431991324,0.4956924862757703,-0.864098236628514,-1.1880875057541356,-0.5261117867613764,-0.8022797512434826,-0.6077097219881538,-0.6203387837174269,-1.333262182981247,-0.6651678921227172,0.004412633708610816,2.1413013302250965,1.4195585297983957,0.34725283970974075,0.1933914772814792,1.408014987073002,2.3870767182481134,0.219662610183134,-0.3847363878215961,-0.4484819320279693,0.4242586920737375,-0.478237318882322,2.228265706408244,1.1164916584947948,-1.3205162131690216,-0.1130991277049818,-0.24949004523974783,-1.4752962458110186,0.6443931680977942,-0.640244440735149,-1.7872613280095495,0.0862466792568298,-0.07804682860712407,-1.289697447406819,-0.13633296567407213,-0.6282534196811539,-0.9748320718339744,0.09569888780983712,-1.5004703025975463,0.13823478673438036,-0.387446229283909,0.35199243096268107,-1.2376076509683802,0.7461680105372162,-0.5619422769600291,-0.4603089535509938,-0.5259302392915669,-1.174058144271258,-1.3704640936755446,0.6976070760567613,-0.4182443033279951,-0.820846807384733,-0.44924890331295964,-0.016537398165786907,-1.1267129620683713,-0.10219782649804121,-0.49071466621929005,-1.278328042501442,-0.7881332908676982,-0.6201244434802515,-0.6746671872388662,-0.7257922123565511,-0.4044799909277103,-0.9355160385128957,-0.3756123560208803,-1.2065151630670938,-0.18847515017222943,-1.5940520516431755,0.06339726382098994,-0.8800996447820656,0.39004250353535513,0.11420867297931701,0.020699783116652767,-0.7930745708008645,-0.6935795154695439,-0.5964270759838987,0.7321158131821799,-0.17625231361620128,0.0638065345916447,1.427641632047246
003_Takacs_4,0.20849426001597102,-0.04102746611289593,0.11292052366656735,-0.3079491808949239,0.8551866026013211,-0.5947211108206469,0.37071251159150104,-0.2928229657499389,-0.968819652212016,-0.9616099570061168,-0.12818331037790057,-0.18079680299943746,0.1607093188208139,-0.6483238339553127,-0.5801398097363203,-1.1373479961944224,-0.8126062799029811,-0.57715809393661,0.23364326858522752,1.476331330738792,0.5985165594951529,-0.06600527145549046,0.4020462685102153,0.7352417889495861,-0.1688397954695303,0.1328441834596853,-0.6062744464805148,-0.8371851690545645,-0.4897707053628404,-0.43979204122537224,-0.11639723295522032,-1.3163817386592502,-1.3211248976781111,-0.3940106687200311,-1.4643591417613502,-0.36718706536500484,0.6842969420667863,0.21464672474734978,0.4858813182132126,1.1047288283097874,-0.3194835987177459,0.19428148693045563,0.21942423421700386,-0.06241557663184151,0.770461829394262,0.6313013380972351,0.3599923805186246,0.7397041800955013,1.3156678213895312,0.8249693876300848,0.6917553613736706,0.7937011079910049,0.684140432210818,1.2048211762083956,1.1145141022064848,0.8849700027684593,-0.20320883847039323,-0.09199227493908407,-0.5651323001755848,-1.5173803889051782,-1.605123301231023,-0.6234930410454657,-1.0458301040281024,0.32539391281083596,-1.2052134812952657,-0.7023141508761843,-1.0706884571258617,-0.38252365520522946,-0.5034076530078812,-1.089371082546247,-0.8434084616235212,-0.958245420684336,-1.1085956365339948,-1.029970643888667,-0.1377058099614109,0.07209924016226577,1.2362926586633958,0.9795901478940394,0.6930961985215536,1.0276875582942144,0.8310028015424374,2.105673489408411,0.7467467934299454,1.202074500402083,1.9363062464503147,1.285773171815328,2.233560712510989,1.4947982905179331,2.0142466111885042,2.233289574593925,0.9914034624713682,1.8520196868484107,1.6757386003557717,0.5711029802224341,0.3627773201597103,-1.3561505098891038,-0.27497450113973915,-0.3745425402680806,0.552439530577786,0.3533640498267242,-0.03791825184478206,0.3972390958007019,-0.3521743865906637,0.035218253737466024,0.8548519811903975,0.06301869175726368,0.3083190854129505,1.893565052699121,-0.46507042966028556,0.677032714136557,-0.02484101544299775,0.5794836694541334,-0.22828047620735498,0.021060630822063716,-1.4205672634826834,-1.2559543788049274,-0.5388344125651058,-1.7269214925767564,-0.3969547865993475,0.13436198586824202,-0.47145430257933973,-0.3754021244700723,-1.2363433796727636,-0.9596776547819393,-0.1828813022757096,-0.6794926708783747,2.1509991538655595,0.9765111836152269,1.397973537467712,1.3540959826609533,1.5441394371536799,2.314408423352531,1.948762036976403,1.0545627839963319,1.7880104139381232,1.703878839216296,1.7480055725574586,1.0765919563486863,2.6011094690899297,0.9541283728737068,1.6027324078748295,1.7616284171329792,1.895042279539667,2.093068487353547,1.5947255043106627,2.2380088254986044,2.613978676649157,1.0655064873866553,1.114091943097555,1.6744743073852704,1.3401006149528816,1.4949481650611114,1.376972544513235,2.3693264533848852,1.3160214954627263,3.9659438547453414,0.7145887664397957,1.8619750812339633,1.6469280455358364,2.9702135484535597,2.3102612794176496,1.9988683389450599,3.190093014549935,2.6757092117995365,3.2794739682011858,2.303645115776222,2.3496151464351724,0.428230519684139,0.6018278123611039,2.806592442093778,1.0105016712754495,1.5625700702152554,1.5305798801656134,1.4530209126980316,2.7453454608563566,1.288591269423151,3.2605415571345824,0.4198184461167544,2.194521351167365,1.2450529860152304,2.842509724370388,0.9749359715267234,1.1774004568109098,0.2744864281474701,1.2640569331051579,0.5954704058357666,0.00202688220703293,1.578739134473205,-0.5134422218359556
004_Schoenberg_4,0.864640024024315,-0.041027466112892465,0.9636800697670329,0.9321868768326188,1.7503041396103158,0.7470838553558135,-0.3463896272845557,-0.4529184934049246,0.5861928231884386,0.17133500564846044,2.225077832357349,3.2191615724223315,0.5510341950476723,0.6447735235688262,1.619581686267987,2.162916797665335,0.3403103357926408,0.7854425782737829,1.0570504962015768,1.9623029465063917,1.6066061209308402,0.9976803952367732,0.8508315239389554,0.9421604674451002,0.0812445169862788,-1.2129735667839179,-0.030405446912755044,-0.4927505622073033,1.19710889836975,-0.328817906928114,-0.6992246380269584,-0.21256068475290738,0.15563791388429207,-0.5985323558460562,1.1413265845011678,0.28523786727099015,-0.8878536273651451,-0.21812617514803523,-0.5307911751658908,-0.28678768886633416,-0.3194835987177459,-0.42392583785519705,0.08055572723741933,-0.3732231515583442,0.7704618293941463,0.4696663777635545,0.3599923805186246,0.23983582631080452,0.9218624870961416,0.26784357876744996,0.8419692821671427,-0.11716102149985354,0.16970507831483284,1.2048211762083956,0.14264509225035332,0.3149024416389151,0.020422263279851235,-0.09199227493898893,1.207136197166568,0.25206614910888636,-0.2659504672826843,-0.33962227165426245,3.206397455402093,0.8227505935062043,2.5672308881441857,-0.8666379697344365,1.3366568274945325,0.0794696782570109,1.8649862045296026,0.012342593104835674,0.19597848462592435,1.1209252222371306,1.3431696291646344,1.3187373527052122,0.245962273577965,0.5124289240718736,0.4999285862975945,0.06457235506331378,0.6930961985215536,2.095114953310576,0.010994785510273816,1.5151448894386084,0.40381926754321673,0.7899831593234229,1.0148723521205338,1.285773171815328,0.6839638712461305,1.8946585705034724,0.786056649025099,2.374688304928415,-0.43780844050856965,1.0281638728233584,-0.24657682589429158,0.5388504182788161,0.6415567722353506,2.567721466030532,-0.7830304421724902,-0.09576920147235299,-0.2884258499652803,0.7752209322202668,-1.6233285504295254,-0.142690046871019,-0.35217438659084743,0.035218253737466024,0.24335198326529128,-0.6496957792778997,0.04436036297705332,-0.17076876732428536,1.4827663409601208,-0.24203213888622632,-0.6020345888240582,-0.7437997444549032,-0.13687028291713593,0.021060630822063716,1.1477039412033472,-0.24757380153452704,1.3357661239373526,0.6350343649962381,1.8560352997970189,0.740792295946562,0.2688264600485983,-0.1907118980293971,0.8252284550148141,0.4095919395433734,-0.07982789399516955,-0.32654738012525963,-0.5528720072902754,-0.5548923342507758,-0.8177730259273155,-1.2029565664534771,-1.0553772980351839,-0.9972744985283812,-0.7561166930886022,-0.3704846143026552,0.40538529274291446,-1.4215113759134852,0.39082585956045884,-1.084401984906081,-0.23507520200740997,-0.29312561560800926,0.17966220013948508,0.6578232696893356,-2.68302107794596,-1.4739738374902633,0.20536367681518503,-0.5464532855230654,-0.0980149421006892,-1.7337409198689882,-0.8376223696281011,-0.012551586253221728,-1.0313590266235435,-0.3968212460366655,-0.09490470143090868,-0.7573601923158939,-0.2382676474245155,-0.5157679577568992,-1.184825448602589,-1.1549681486814958,0.4602768336871612,-0.41824430332836554,-0.339137870953334,-0.22669279038029738,0.21250763131307052,-0.17610741860088783,-0.622455025681969,-0.4707015383103904,0.16127290260312052,1.2703285423739339,-1.1755572870442457,-0.8524660674438124,-0.3550869296328594,-2.1841919510093524,-0.7550699956827525,-2.4785406150476548,-0.7929483535868541,0.48291867691673596,-0.8973996719068308,-1.4528226405404017,-1.3841358736261946,-0.13168916792616764,-1.2919855287144049,-0.3801467583198418,-0.2725328154560883,-4.448990313358583,-3.002195358102801,-1.6591788153804883,-1.732143477164649,-0.9564541959409134,-1.3484179017069253
005_Doric_4,-0.9725681151990504,-0.0410274661128942,-0.954747436363402,-0.26959330994162406,-0.20267957750021853,0.9707180163852192,1.9152401953245546,2.7665859714180256,3.809854788881822,1.5158693358462711,-0.4664801001359684,-0.35367604242764805,2.5514491857103647,-0.2547724642740521,1.6840818224616418,0.8771901408657345,1.5980375529151154,0.7198508750583676,0.2183763298708174,0.5529852607803594,-0.30345831126307776,1.928405353592507,0.12155548386724277,0.8387011281973523,-1.2979050900671092,-0.46581711835941453,-0.030405446912800508,-0.5788592139191033,0.6187501770900194,0.41097171712425107,1.2801642925445564,1.238310199432787,1.8963255873323284,0.2195543926579959,-0.3255009130103254,-0.36718706536500484,0.11260582590972959,-0.9394143416402753,-0.6760301027915655,-0.5960135815721755,-0.4474298758485934,-0.6299949461170326,-0.6137868076607006,-0.5286269390215955,-0.20565140647731278,-0.33850842390507796,-0.18463646931973013,-0.5932780966636111,-0.06265084863761235,-0.28928223009518483,-0.5099560049743198,-0.29933344739799933,-0.17325182428253125,-0.1388505905553033,-0.5052675810535809,-0.4451876398672338,-0.7250147425542793,-0.09199227493908407,0.07932897158520848,-0.558930180814244,1.5754121793963112,-0.15037509206003732,-0.1124142982996272,-0.5035338883481897,-0.11700837472610694,-0.045018875443350474,0.3737187136464053,0.0794696782570109,0.9199421294104078,-0.06669675573807073,-0.9378981840098833,-0.06717228800364722,0.4834581387473318,0.11083206067702482,-0.2575969717936247,-0.4656171597078301,-0.6046175222509764,1.6658534925172461,-0.6843997120286743,-2.3880801057582643,-0.1940072184975486,0.470368106449066,-0.6356868280383985,-0.24024519337366657,-0.3672784893739734,-0.09617017000619493,0.24122191659916276,-0.10464282942308792,-0.1964953207058348,-0.45328630176399826,-0.13154874701282723,0.29584759369026753,1.2780181673384912,-0.3811893889818823,-0.4491167244445506,-0.3051133734821224,-0.8846416303787805,-0.9320892178593378,-0.8490027703271917,-1.4746824405451606,-0.03791825184488001,-1.4025247131057164,-0.8693999596888197,-0.84730511096256,-0.8267730131037533,-0.6496957792778997,-0.7475158043308258,-0.5934492899249589,-1.083387143742857,-0.6145808499259138,-0.37186334992209424,-0.5032027601078521,-0.31969066949750913,-0.2134418338565852,0.1489318060476423,-0.03149224926216679,-0.131312556803732,0.4163347485543092,0.35404190886605713,-0.2988025213304876,0.8349235138229403,0.328730175463406,0.34725283970974075,-0.7074437821430457,1.1825842475171662,0.07847114202000449,1.1853308820243469,0.46604334432647876,-0.6331274789776424,0.8891773373671803,0.5988606243580347,0.561164523533306,0.2842212800131864,-0.5288232141139788,0.05972901244448069,-0.4448269336854633,0.2211783954357133,0.8604925622230868,-1.65316753755536,0.17087417262150684,0.3389943006929835,0.1059206959667294,-1.0906512144722924,0.086607179628468,-0.07250868868319972,0.31030428709905716,-0.29172877201149083,-0.10084659896989043,-0.3165024499161365,-0.22550111586067648,0.15437079416480945,-0.3968212460366655,-0.09490470143031107,-0.3665243616036089,-0.016226341298037145,-0.2916823671313413,0.7145887664397957,0.5689994112702826,-0.2517138934229882,-0.15759369934468465,0.6242800019087795,-0.004136677447951419,0.4415526607932299,0.7744981248659203,0.41805937268662585,0.03372512606918914,0.6475711790104736,-0.6945668439022541,-0.8422975809057228,-0.5388324809120019,-0.42011495824766404,0.43854146384784637,-0.09343450530550396,-0.10131736571301751,1.1370300906548734,-1.9340991006030814,-0.7707356028637772,0.5688038986081204,-0.6280815303600727,1.159551937767559,0.5596455793288085,0.3758807124664392,-0.33760053487420844,-0.999260108887787,-0.14068467497552767,0.5613090539991876,0.45582847157532824,0.7439803549466542,0.5778274890612743
006_Emerson_4,-0.6226237077279336,0.03688343262762983,-0.09538344833380526,-0.4389012838423486,-0.12130525595394792,1.7161652198165978,-0.07058111233222997,-0.5436087600196535,-0.7032719630889169,-0.3664787264306638,-0.42375695835036103,-0.9299401738550713,0.9413590712745479,-0.029885967313337498,0.3948548552132782,-0.7421765092582977,-0.23614797205517943,0.2404023093896341,-0.10540676631564438,0.35859661447332636,0.9699179768661946,-0.5978481048016104,-0.49552424234728487,-0.661459290895304,-1.0309729080567838,-1.7403781186129625,-0.225698621027313,-1.30853747037618,-0.05600166440301677,-0.2719110127702118,0.6936786834863338,-0.42483396435027054,-1.0476503029443516,-0.6667062515547152,-0.5883143504144128,-0.36718706536500484,1.3989108372630819,-1.3721872415356602,0.6311202458388873,-0.7506265279250414,-0.3194835987177459,0.19428148693045563,-0.3360497937014329,-0.21781936409509284,-0.20565140647731278,-0.015238503237601994,-0.3661794192658054,-0.2600325274738922,-0.06265084863761235,-0.28928223009518483,-0.810383846561264,-0.2993334473981288,-1.0306440807757586,-0.1388505905553033,-0.6672457493796796,-0.8252326806201732,-0.8741021437210736,-0.09199227493908407,-1.0347794240882988,-0.7189213249733079,-1.01923518637861,-0.33962227165426245,-0.21612716560278292,-0.42064110823224593,-0.9150254528768543,0.5301144905605032,-0.6962125239626841,-0.03838482110922127,-0.16396672210657554,-0.1457361045809771,0.1959784846258572,-0.6612210431241065,0.3401747477424247,-0.44279364474019733,-0.2575969717936247,-0.28779059902051934,-0.42052650415972237,-0.3929365413523741,-1.2009606784850404,-0.6801962737320251,-0.6040112265134848,-0.8696729765252081,-0.7214187095101606,-0.8583822049915103,-0.3672784893739734,-1.0174657312206528,-0.6442619926947726,-0.704433249401397,-0.6877713055711272,-1.3016786837715415,-0.13154874701282723,0.2721846239206787,-1.157456047612112,0.5388504182787702,3.057645356891427,0.7459237629249585,-0.6814192539657667,1.0193241537097653,-0.4285700800556586,-0.7715876365559895,-0.6582961947692596,-1.0425719513244838,-0.22286799331621654,-0.2589562011624033,-0.5210230141414174,0.06301869175726368,-0.7475158043308258,0.02830429573101687,-0.0013328940984118917,-0.3562581371133951,-0.8923968516411088,-0.6235012522812922,0.8686418432747542,0.1773956072744593,0.1964923839122222,0.4006708552822466,-0.2943212991082583,0.334011838933222,-0.9502864696872328,-0.5501570557452818,-1.2117350652072778,-0.9179308009192918,-0.43488907624415046,-0.635376961389098,-0.8012062605737295,-0.7315659022705238,0.026528955814507177,0.6361992907561421,0.10545470882052521,0.6567180147206241,-0.34641818843794636,-0.023250109739861306,0.2842212800131864,-0.21214601449178166,-0.6315835481531237,-0.8355007105766165,0.2211783954357133,-0.43610380252989656,-0.640244440735149,0.17087417262150684,-0.6719961850523496,-0.4459818777553539,-0.5386462489877022,0.13715885757591148,-1.183998150679503,-0.5464532855230654,-0.0980149421006892,-0.8006584507838842,0.13823478673472706,-0.949788193830073,0.7472357045587051,-0.8172144485023735,-0.7257092354066288,-0.17110644624718874,-0.016226341297721603,-0.7398535483818202,-0.23511834108173407,-0.07748842371155766,-0.9637046205321258,-0.939545511294616,-0.4325291910039606,-0.5855088834556759,0.21250763131372152,-1.6020157338021133,-0.622455025681969,-0.9751282026892532,-2.2702184794322626,-1.1623990787300067,-0.3979513060544644,-0.01610983669221881,-0.5501710154769036,0.6258795649089037,-0.03328582436217989,0.5387042783388355,-0.7010446181467284,-0.2556145328810496,-0.13741525764886905,-1.3405100550320972,-0.9305032676664355,0.21904040703928282,0.05852905968551188,-0.4209002181533232,-1.924714453297314,-0.999260108887787,-0.4528494767712356,-0.19024068640632782,-0.5328107052627158,-0.39994834292315445,0.946080284355186
007_Hagen_4,-0.010220994653477575,-0.0410274661128942,1.8388677202410861,-0.6135040877722431,-0.08061809518081262,-0.1474527887618356,1.308461462429438,1.224851438967593,2.051493716685429,1.6951405798726529,-0.2101412494223242,-0.4689288687131286,0.35587175693424306,2.3314222507742257,-0.029055868677871896,0.3774760370606911,-0.1313373706283081,0.5518538916091478,-0.1896461692727124,-0.7718122415313513,-0.5687450379566817,-0.3984070422968273,-0.04673898691852481,-0.40281094277587914,2.2611906700706275,1.687751468275906,0.2255363306728553,2.69326955112994,-0.34518102504286496,1.093854447018714,2.086582004999626,1.9526267671403117,2.8356889422753,3.355553595256935,-0.2816986734429879,-0.6038945239177136,-0.6020080692866675,0.9359348912395898,-1.692702596170669,-0.28678768886633416,-0.5753761529795318,-0.6299949461170326,-0.3360497937014329,-1.1502420888748217,0.11971967214658398,-0.8234133049062344,-0.3661794192658054,-0.7599008812584706,-0.8502615172245316,-0.8110305500950304,-0.5385717568854926,-0.4815058732962746,-0.6876871781785164,-0.1388505905551669,-0.6672457493796796,-1.015255200996643,-0.9486458443045238,-2.904097948729832,-0.9679205950260662,-1.369926510737322,-1.186631790622182,-0.33962227165426245,-2.1866716443630363,-0.25485554800047616,0.24572666079679134,0.44795258113134784,-0.7497090858430892,-0.5365214330259398,-0.4031195757563576,-0.9361295930095918,-0.8434084616235212,-0.9582454206844768,-0.7742640093932582,-1.029970643888667,-0.8870460285079775,-0.6434437203950144,-2.261436685073833,-1.3079543341830997,-0.6843997120286743,-1.1071672317388124,-0.399009222505371,-0.6311911899290638,-0.4963711140993572,-0.8583822049918032,-0.3672784893739734,-0.7871418409166291,-0.6442619926950871,-1.1042935293866523,-1.4246852828688912,0.2537073499090548,-0.641981569505683,-0.5280082203347849,-0.909444214256457,1.2161542190954375,-0.24124482600434177,-0.4452516583363667,-1.3926975714115315,-1.6290225648480627,-1.6323459516298533,-1.6730184538025046,-2.0369138457124123,-1.5825010939964606,-1.7745447126108682,-1.876915703112207,-1.8968980094730152,-1.4642266033179832,-1.539391971638705,-1.2152028755809348,-1.3925455007840328,-1.9061944139883844,-1.933463855078645,-1.706187681843278,-0.6853314426581906,1.0372379777628016,1.1001433633387672,0.8328339598268648,-0.4573300414129005,1.9472320636478742,0.04313464120555337,1.6415968734719684,2.4025768935055525,0.6403954195591911,1.1293947556635702,1.0221599159520054,2.657546016127158,1.386101792062668,-0.5528720072902754,-1.065360173539524,-1.1870641198263994,-1.6678752117472504,-0.9508767252804804,-1.4730269709882977,-0.13191390922746987,-0.6634664424631053,-1.5215879800733296,-0.8355007105766165,-0.9663538534370231,0.4282937739721947,-1.4505829181912027,-1.1998206778202605,0.3389943006929835,-1.5497870251992591,-0.8916049815383316,-1.919854128095977,0.7611084078135341,-2.0457790376113993,0.0956988878101124,-2.4335527716833134,-0.8376223696284478,-1.6995774798911811,-0.43849411622992873,-0.6070178472695195,-0.30517287942271576,-2.7115393458789847,-1.3484741780581695,-0.7398535483818202,-1.184825448602589,-0.5084803136996554,-1.913025590011538,-0.6788949073113056,-0.5799923391686912,-1.3394733550432925,-0.7036724866056141,-2.0773185055351795,-0.8825836252739329,-1.731768199258264,-1.7839202030256005,-0.3203010560399458,-2.159217744339548,-2.0176252958625023,-1.590619473311744,-1.8095157488869715,-2.018192295493755,-2.128361915670933,-1.3365566511214322,-1.6655415697678007,-2.037376293293593,-1.5651352260485465,-1.736961233817214,-1.7562090846380038,-0.9937014883580516,0.5889892700763919,1.224024731159935,0.22141365577104505,0.5876998625478401,1.7911177201171007,5.674546749310702,-0.9564541959409134,0.13875684851851494
