,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19,measure20,measure21,measure22,measure23,measure24,measure25,measure26,measure27,measure28,measure29,measure30,measure31,measure32,measure33,measure34,measure35,measure36,measure37,measure38,measure39,measure40,measure41,measure42,measure43,measure44,measure45,measure46,measure47,measure48,measure49,measure50,measure51,measure52,measure53,measure54,measure55,measure56,measure57,measure58,measure59,measure60,measure61,measure62,measure63,measure64,measure65,measure66,measure67,measure68,measure69,measure70,measure71,measure72,measure73,measure74,measure75,measure76,measure77,measure78,measure79,measure80,measure81,measure82,measure83,measure84,measure85,measure86,measure87,measure88,measure89,measure90,measure91,measure92,measure93,measure94,measure95,measure96,measure97,measure98,measure99,measure100,measure101,measure102,measure103,measure104,measure105,measure106,measure107,measure108,measure109,measure110,measure111,measure112,measure113,measure114,measure115,measure116,measure117,measure118,measure119,measure120,measure121,measure122,measure123,measure124,measure125,measure126,measure127,measure128,measure129,measure130,measure131,measure132,measure133,measure134,measure135,measure136,measure137,measure138,measure139,measure140,measure141,measure142,measure143,measure144,measure145,measure146,measure147,measure148,measure149,measure150,measure151,measure152,measure153,measure154,measure155,measure156,measure157,measure158,measure159,measure160,measure161,measure162,measure163,measure164,measure165,measure166,measure167,measure168,measure169,measure170,measure171,measure172,measure173,measure174,measure175,measure176,measure177,measure178,measure179,measure180,measure181,measure182,measure183,measure184,measure185,measure186,measure187,measure188,measure189,measure190,measure191,measure192,measure193,measure194,measure195,measure196,measure197,measure198,measure199,measure200,measure201,measure202,measure203,measure204,measure205,measure206,measure207,measure208,measure209,measure210,measure211,measure212,measure213,measure214,measure215,measure216,measure217,measure218,measure219,measure220,measure221,measure222,measure223,measure224,measure225,measure226,measure227,measure228,measure229,measure230,measure231,measure232,measure233,measure234,measure235,measure236,measure237,measure238,measure239,measure240,measure241,measure242,measure243,measure244,measure245,measure246,measure247,measure248,measure249,measure250,measure251,measure252,measure253,measure254,measure255,measure256,measure257,measure258,measure259,measure260,measure261,measure262,measure263,measure264,measure265,measure266,measure267,measure268,measure269,measure270,measure271,measure272,measure273,measure274,measure275,measure276,measure277,measure278,measure279,measure280,measure281,measure282,measure283,measure284,measure285,measure286,measure287,measure288,measure289,measure290,measure291,measure292,measure293,measure294,measure295,measure296,measure297,measure298,measure299,measure300,measure301,measure302,measure303,measure304,measure305,measure306,measure307,measure308,measure309,measure310,measure311,measure312,measure313,measure314,measure315,measure316,measure317,measure318,measure319,measure320,measure321,measure322,measure323,measure324,measure325,measure326,measure327,measure328,measure329,measure330,measure331,measure332,measure333,measure334,measure335,measure336,measure337,measure338,measure339,measure340,measure341,measure342,measure343,measure344,measure345,measure346,measure347,measure348,measure349,measure350,measure351,measure352,measure353,measure354,measure355,measure356,measure357,measure358,measure359,measure360,measure361,measure362,measure363,measure364,measure365,measure366,measure367,measure368,measure369,measure370,measure371,measure372,measure373,measure374,measure375,measure376,measure377,measure378,measure379,measure380,measure381,measure382,measure383,measure384,measure385,measure386,measure387,measure388,measure389,measure390,measure391,measure392,measure393
001_AlbanBerg_1,0.8206667093397152,-0.035831674085031,2.623649942622402,1.4574508486026814,0.6005058901846849,-0.4352427851807526,0.7030080164508278,1.6219568700815443,0.9117926866207738,0.8209096218750934,0.8619796965814825,0.30521450413785456,0.3318802181247381,0.3980701821566204,0.19257066911207665,0.08451082481974781,-0.13715365966731616,0.5751606697262119,-0.1513977584679786,0.3582192336539465,0.16467139574378,-0.09800921820267286,-0.6879326560931711,0.1497366462312639,0.3527424051026898,0.4702271765508127,1.3871510063112815,0.3841732106272618,0.6418193901162393,0.543883660795647,0.7566079594936284,-0.7995009045971838,0.28252827627051463,-0.21549181694901112,0.36563083818591596,-0.45112923640543484,0.15126190658443928,0.1348727301048262,-0.011500097614834883,-0.04724965955226009,0.3572596111812664,-0.05966089659539545,-0.45378512102358415,-1.3156895559730202,0.2529320080450366,-0.11405164560751045,-1.2166027799405559,-0.8009693431850886,-0.010301070542814999,-0.34798172675676153,-0.13834311506094502,-0.15405653373351563,-0.45313805986997463,1.2641843771387355,0.1908788162079711,-0.004847872895832275,0.326979273024242,0.2834733547568674,-0.7668807593121554,-0.8420163800256084,-0.9126154050780738,0.18897973310160324,0.10888965748403649,-0.1699515652600112,-0.8959530642090682,0.2804860214790661,-1.1075037401665355,0.41069236703115386,-0.24735112211789997,1.0994347027487232,-0.38358676344818216,0.15898974188822595,0.5356531390436742,-0.08653255398342638,0.9396687918981478,-0.1413840011941772,0.9652994338698965,0.1911998710665135,0.032731952919643,0.8652278440508651,2.265725714261633,0.8420898298290407,1.6617009357882477,0.925613845649796,0.9142630359928442,0.9462691512152046,0.3189141207345435,-0.1928880706644182,1.3190016714863497,1.5787599189902637,-0.24370342889791324,2.1417544611458577,0.34021030049168405,1.6586774923322591,0.8710594235213253,1.1642900857026988,0.10360288424278373,1.9437236584281627,0.5698192512757667,1.122560626002132,0.49579678154279627,0.3819135604610445,1.6557328809455036,1.526424102300344,-0.644684472039897,0.8451937116339717,0.41844537010222477,1.094522175530955,2.358468362963368,1.3272068217185096,1.258313904790625,1.4589431742197223,0.6063394631012708,0.7961391965903551,-0.09369723353469572,0.08756736742445878,-0.40198713062169783,1.1837659946345644,0.23255858495781034,0.8200832152913868,-0.8357030373815283,0.5879111533628,1.031565689134625,1.1872683452243062,0.048082054919177344,0.14647801968261676,1.6469085176587916,-0.37331436381794564,-0.3172269640807569,-0.1693107989643318,-1.5999724448153856,-0.1487081412750487,-1.1737708813053203,-0.3908437040712944,-0.26433671834134587,0.0073802629851467474,0.4117000802814205,-0.7041435527125218,-0.3472200848691615,-0.4324135913984014,1.5509627984337429,0.451890930527813,-0.49168599527558,0.07378081863077919,0.11523416112279715,-0.5846009833539891,0.05658583973776867,-0.3322494349113084,0.4247932011496541,0.1939902097102497,0.27095669910941694,1.0249114612434929,-0.4768196063618855,0.970997655768521,0.9556581245564919,0.49341646634258374,0.4956708065669596,-0.1349748986375556,-0.5015382508903753,0.0907458370761165,-0.426858382023389,-0.42655843267502,-0.02907317730457983,0.35029892839775617,0.6563924617403927,-0.35534117362280854,-0.4737514677167531,-0.15855492677457128,-0.5832227725707821,-0.8515748594663143,-1.0255392942398214,-1.92684223117978,-0.47925896525290257,-2.2336883765492446,-1.6952023781382515,-0.7940840069203694,-0.6079439200018484,-1.002245666390963,-0.9862110818730708,0.4937173207521024,-0.826249129810317,-0.689174302172432,-0.8062552222350085,-0.8383360816207753,-0.165362000641371,-1.1058015018287906,-0.7736253154718566,0.6852110729110448,-0.9317068204640006,-0.24730731067844886,-0.20724689045294656,-0.12513238077412975,-0.18223202027976088,-0.31246028054928304,-0.051993260412745566,0.5883484054150966,-0.6712780927399683,0.19149820131278308,-0.9103591741677994,-0.09568095764803339,-0.36684315694759173,-1.273268801200901,-1.0500517053511755,-0.8330466998148186,-0.025851045810339375,-0.08744925893115302,-0.03881294881350183,-0.7088988147672333,0.013697028228256521,-0.11673317742565174,-0.7016460535935473,-1.5000396203600812,-0.3224060137430048,-0.6153352039854557,-0.693725672221096,-0.29796809242560274,-0.6845464716039702,0.28726392031030856,0.0886190611772837,-0.5508888085097098,0.1933846715620064,-0.46274273272855315,-0.3273719902228948,-0.010323259223349757,-0.3611575592574628,-0.516208848229783,-1.3186174063911513,-1.1805891527493877,-0.2866347764534185,-0.7252523743267574,0.1284680703585404,-0.9159058703579713,-1.394576147115339,0.46926544682394694,-1.0074519615467825,-0.33315263546517926,-1.5472223227800441,-0.4181732879433802,-1.0626785872438689,-0.8996410418862398,0.06850531936862055,-0.6313436704185508,-0.27170203996135,-0.4492177861942065,0.05870642548144217,-0.10336756242275773,0.4764247590173179,-0.29666232769702017,-1.0589108158815213,-0.18946339315799726,-1.4396076435728926,-1.206885512845693,-0.7490201203334318,-0.07488028374253167,-0.4349474002309747,-0.4415148913177058,0.4757816070041221,-0.92687407678985,-1.3630193293029047,-0.781688987703122,-0.37485116541171537,-1.20717806030609,-0.6653379492396682,-0.08254989771559042,-0.8210489617791948,-0.6988371055649771,-0.10393214291431785,0.005020500393980152,-0.7654513513281372,-0.18144849559467874,-0.6235433800180467,-0.057641961147212754,0.1519721090109544,-0.15854937002460034,0.10822362513290798,-0.8277754938050595,-0.12065960274682826,-0.39988897468586226,0.1254508490571186,-1.596629296069195,-0.563285980075823,-1.0137852563068823,-1.2842557753058197,-0.6693065098951554,-0.5642444046913904,-0.759927815755875,-0.3345726562475298,-1.5277322307408605,-0.20969396401519041,0.3316630392444332,-0.8667218616303972,-0.5526440669155888,1.0694843653547212,-0.4630284637308495,-0.3361069984969097,-0.5870737333341628,0.3192631296599558,-0.05716917317871276,-1.1150190552891388,-0.6185509163412406,-0.40816146065366327,-0.3388694968351569,-0.054617539415779806,-0.10684346079259321,1.4336431045074969,0.8590641805918557,0.06268391408064407,-0.1923549194387408,0.7574329968852178,0.5521595039230888,0.1602024092745442,0.32597042192574294,-0.1404375281365587,0.35187440808746706,0.995134861535572,0.38186472055834,1.8720961482310952,-0.28950825359846455,-0.3763223313997248,-0.08086998848644965,-0.28644488723820316,0.2432666623288799,-0.2520975149065374,0.6675879481462865,0.2779737150431343,0.2454837125071328,0.6528570251179729,-0.7785441282390653,0.03321962947551917,-0.6002496831782842,0.4844140023716937,0.35840390449271137,-0.38106890501013563,0.13388607114169676,-0.5286620854798116,-0.8737732694595233,-0.9435511846584624,-0.8622554160494739,-0.5672169474422697,-1.3254371856659886,-0.3475161165104425,-0.47215496560479836,0.20004601165356237,-0.3217847622250433,-1.163882019956873,0.0871581284459969,1.4705258194258854,0.2798791517639344,0.2299513682803487,0.19469107782276768,0.1770026080986738,0.4641202743038345,0.12319125690564342,0.2556532456432015,-1.5005515705923425,0.7343964892809571,-0.003936199051199412,0.5272167780441406,0.025408222924288862,-0.0846413879919655,0.5663743363853514,-0.2424750864661359,0.9910163960038637,0.46069281456447947,-0.3027519550770809,0.05176833685793424,0.13386077998678295,-1.4839908515664095,-1.0783037001401017,0.3663944221621233,-1.3896166675590207,-1.5615929241806679,-0.016256921903327552,-0.6862597139540507,-0.7185218361297772,-0.6016354715615508,-0.2577977865435378,-0.4240800983026971,-0.7797731082576365,-0.7810824121529395,-0.5174107137261105,-0.9445810030003412,-0.43431139590988976,-0.7087282264446486,-0.1642925740063994,-0.4733275614598147,0.6464590551865143,-0.29684659001083236,-0.4105561857979092,-0.7766362205196572,-0.07067415560962274,0.11527837805908858,0.12129674304642026
002_Ragazze_1,-1.522176223395062,-0.6058853531171492,-0.5725645343874145,-1.145456019736116,-0.5372295935228035,-0.5326396848939033,-0.2401753585564362,-0.5126311264787312,-0.4724688960103449,-0.4370691122277209,0.03769403383368962,0.03270155401476754,-1.616458045293697,1.3796681741232881,-1.7503811068430237,-3.129065017156114,0.039764017009987086,-1.1023912836419114,-1.2693371955146382,-1.5764657894128133,-1.421611964043559,-1.8557813296941175,-1.7628274312386993,-0.9621296395199471,-1.1692337500644656,-0.5875674250222332,-1.8635120700767638,-0.95575400074607,-0.11353772849906962,-1.2828690813324553,-2.1546916819924102,-1.0206317836702181,-1.2511391864745078,-1.0215297262916057,-1.644881268637013,-0.7017565899639272,-0.6058198497291835,-0.8802994482883034,-0.8348175099031683,-0.6073850360870389,-0.3870312454463272,-1.3025962423314603,-0.7086298117480511,-0.708388987283873,-1.137601946844955,-1.3287160772493083,0.44240101088745154,-0.3880985477288395,-1.297934888402804,-0.347981726756592,-0.3762152699290493,-0.6054777947098839,-1.3070923973526063,-0.5936485583177015,-0.8693988318804677,-1.2086303758130434,-0.5334924980921182,-0.8189230248532681,-0.11698181074252949,0.876384395536913,0.2574043450219028,0.7084269154212213,-1.4421517761691631,0.7290823076123374,-1.0643652943235158,-0.24676977106518475,-0.25468538832209514,-0.32405532739096293,-0.24735112211789997,-0.6154638677257765,-1.5159193751405196,-0.09909115945586358,-0.20068673191770445,0.31034678130539445,-1.6790487964107457,-1.665283871520695,-1.0032109758507606,-1.3008239690756087,-2.422164516050564,-1.0086727659682069,-0.4961973685707637,-2.086918273924,-1.5202795795510309,-0.3251559540576585,-1.3003367471611795,-0.9421580452087234,-1.928966744495176,-1.1695837847633224,-1.8980755760412198,-1.2250486803094087,-0.6129510484399745,-1.4854103520849569,-0.12161865216442139,0.3986232118482485,-1.1242831281677217,-1.0148780005947982,-1.0724955313618378,-0.7958144999468691,-0.30525743704654335,1.122560626002132,-1.3382052808640814,-0.7876315747868067,-0.8463488768739997,-0.6510985637904463,-1.8408121851275232,0.6746434849785136,0.9272339548517378,-0.015415930352711282,-2.1770477196580784,-2.2278091835122336,-1.7308950258259583,-1.894949180308227,-1.5561225913285943,0.029751674531236744,-2.1338756408501647,-1.5543090440904301,-1.139407709757005,-1.2845748290301624,-1.0508319849000316,1.2915306104300164,0.742439409717806,-1.6813113350463147,-1.8901386992685534,-0.9307350449196102,-1.4501212361627158,-0.7690096033343475,-1.605380401811375,-0.8784310460419593,-2.0800429552246715,-0.5724317488785098,-1.5999724448153856,-0.23963021381504876,-0.4446282562117315,-1.0232254912115817,-1.1376984848484142,-1.4573803612077805,-1.6020503123997853,-1.4807724711454227,-0.3472200848691615,-2.561320966134823,-0.22547977815960396,-1.1722507754271876,-1.0702789696784907,-0.9059660625050446,-1.5652622713992952,-1.3871444029309759,-1.4626060352519332,-2.035612485784855,-2.392597441818175,-1.5905224714875021,-1.189126858778486,-1.7304827740789144,-1.3645156820357185,-0.3949667748412732,-0.25680534051449094,-0.47759226078595873,-0.2815137234093093,-0.1349748986375556,-0.9363298970172086,-0.35174841913983224,-0.7533489397571587,2.5508816823256586,-0.4243863743346589,0.35029892839752386,3.5736922916980784,-0.35534117362269274,-0.6815371991716117,-0.9513295606469392,-0.690363160416171,-1.4788206854131742,-1.025539294239471,-1.0604563358653247,-1.4189824265334001,-0.74009224559219,-0.8868632960705495,-0.7940840069200394,-1.5644171032467378,-1.389182628263297,-0.9862110818730708,0.049685928688254916,-1.4285897713724438,-1.1087874437459524,-1.351022264285386,-0.5441995834522483,-0.7260632099247102,1.195105997062758,-1.407053446763146,-1.4028466798068082,-1.1503119276318283,-0.6026297405906316,-1.4469263675809532,-0.7622198677886186,-1.719421198413262,-0.9133454354508981,-0.051993260412745566,-1.3728129459671217,-1.1634369412127445,-1.369924237241479,-0.7646797766310296,-1.1957049446025099,-0.3686145348151154,-1.10833760933565,-0.8496601585285711,-0.9404769792219795,-1.453837530507655,-1.4099999951681879,-1.3325779092735432,-0.7088988147672333,-0.6796548775592102,-0.32357554968915486,-1.1401700139053481,-0.45756963993064875,-0.2205014566672028,-0.6153352039854557,-0.03190674333153128,-0.5599774052131301,1.2457950791327768,-1.7504927783199644,0.0886190611772837,-1.9818408488137782,-0.4176273888978234,-0.6630339043842993,-1.0887288411315044,-1.1501152870378384,-0.9630868246861687,-1.2935387435667287,-0.6924696451667044,-1.6287416938282802,-1.4355022536862911,-0.7252523743274469,-1.2070838041255787,-0.6390246620767249,-0.5119330160299599,-0.6437072173411752,-0.5329695198604487,-0.8537036283786452,0.010384042435022082,-0.8281470996529073,-0.09427152252919618,0.6797640416842161,-0.5352283931481002,-0.018388650594604865,-0.734937640401008,-0.6697756922317138,-0.20091636876886443,-3.227349454045513,-0.642620951805885,-1.0558778530206974,-0.3787281108189694,0.9100686679215708,-0.9664712648590612,1.8014347831198556,-0.4055828872660229,-0.6391684233551206,-0.7818667825531109,-0.27679830944325706,-0.4102440604355311,-1.520012495488935,-1.53271757067907,-0.781688987703122,0.1251370507377918,0.2367468989335036,-0.5073098156987027,-0.9007051136539237,-0.3559103906008118,0.3818388308754671,0.6539063991707669,0.005020500393980152,-0.5640384105784848,-0.5762519203605591,-0.30960046077952075,-1.0524293618689542,-1.0142247371610007,-0.9910917457049687,-0.14144446062256857,-0.8277754938050595,-0.8365321546266702,-0.02263522498221791,-0.32258789757562867,-0.11757202079280787,-2.5411591488865217,-0.29478862062821,-1.4874608030438667,-1.1215406382031265,-0.9320777034937696,-1.1286861767084369,-0.8589579208796958,0.7005262757113716,-1.4463678886472027,-0.813450985128678,-0.09850143112161668,0.72839391284449,-0.3377822701812463,-0.6647628650138887,-0.7239227659931695,-0.2611563442782174,-0.8044111075852511,-1.3835324024035744,-1.232677659045302,0.12913367366013415,1.0209867441017944,-0.19767387315366738,0.14044510135470642,-0.5342173039632223,-1.2058160995277831,-2.114619521456376,-1.6611237231393374,-0.9172847816345012,-2.7061449679458587,-1.0212401181784991,-2.905907618295958,-2.6291790719272474,-0.3342148000759906,-2.0240477753438504,-1.8262887032354658,-2.015661900175747,-2.1976780870540056,-2.53569297979492,-1.4515289925403785,-1.3444635585879419,-0.5731501028127617,-1.9481230805146041,-1.8654338448094399,-0.5214794260119398,-0.9201888497989924,-2.326222007295881,-0.5275267127521373,2.0721040626753187,0.2559997136777407,-2.340103837317041,-2.5888797174332407,-0.7101507137138929,-0.7147772537498956,1.1309851058251086,-1.7351592949908174,-0.4924882807746203,-0.22429418539622195,-1.8354285838614433,0.17132034118636694,2.2120254369982573,-2.013937378210652,-1.3043513939828233,-1.135107239720995,-1.4710160558862266,-0.7359842185024439,-1.1838979113979844,-1.4036113084691115,-1.212513566926522,-1.267842132073784,-0.33369358273110356,-0.8344408667498368,-0.01933834476260319,-2.2245039123302464,-1.0150865226866999,-1.8052776312961984,-0.7933343064039546,-0.12437578187083576,-1.9634053882297293,-2.1978112828716987,-1.2902904676936062,-1.0467589877928811,0.29015858310075376,-1.9606372386938655,-1.5761470661944652,-0.8829933168206492,-1.889544295321892,-0.5176165291768541,-0.004049612543696787,-1.0783037001386697,-0.39692729067671695,-1.8859083345439216,0.1766597376788786,-1.1033263027053617,0.4010947832245883,1.8458323013257072,-0.3377602647363223,-1.2055837664829014,-2.5479830989474768,-0.978260779669074,-1.2358536951563384,-1.2103714910393184,-0.29414279328955717,-0.5270009926454792,-0.5052105542485339,0.041926374400707934,-0.7703753068981439,-0.6805211197280089,0.019304569160317694,-0.4105561857979092,1.5598922384928504,1.1840510817451229,0.6860134682752093,0.5001158871328333
003_Prague_1,-0.9109998061599032,-1.7459927111813938,-1.2828344181673679,0.3186790937044538,-1.2009086256855122,-1.798799381164894,-1.602551344678018,-0.726089926134774,-0.2994361981814435,-0.8144627324585517,-0.9239725727054388,-2.147402046969953,-0.5031218947688805,-0.5835278098100475,-0.7789052188654735,-0.9521265435595447,-0.8448243663767177,-0.8627410045892859,-1.077678194743786,-0.11860365339745092,-1.5349179183140815,-0.7371990769268423,-0.22726346674504866,-0.282434141973644,-0.626344601715651,-2.0987025701266,-1.350249479068109,-1.104634802009803,-1.120680553319422,-1.9679013596305341,-1.6067608286343245,-1.7411867531296088,-1.2511391864745078,-1.6342797449738855,-1.6357669470860785,-0.9523839435224195,-2.3092538014349353,-1.1340924928865184,-1.71788032240988,-1.6666850534209823,-1.6275160064922871,-1.7997703806258687,-1.2183191931970754,-0.9108225101803034,-1.137601946844955,-0.8428503045926409,-0.940102148135847,-2.039581729553616,-1.2979348884027124,-0.5865845698154742,-1.5655760442688944,-0.37976716422169976,-2.1610467348350864,-0.5936485583177015,-2.1417320095867147,-1.2086303758130434,-1.8242001547663529,0.4409585518441255,-2.0666786564515225,-1.0568164769708854,0.062401053338596454,0.015830672328438218,0.9705793428470341,-1.0689854381325423,0.114520316477857,-0.24676977106518475,0.1717237876001756,-1.0588030218132103,-0.804630866083335,-0.9829421328274862,0.24238589859503606,-1.6487955185969987,0.22953824618827745,-1.9121774963120812,-1.6790487964108887,0.04910348259658676,-0.5110833734205672,0.8128764711257973,0.032731952919643,0.0762170608849069,-0.4961973685707637,-0.4393512155629634,-0.6363961030679118,-0.8810536428164942,0.43970593960268023,-0.784789112173424,-0.026913704685460577,-0.19288807066434108,-0.15549206696386172,-0.36233834206339105,0.12554419064441036,-0.10363328037806163,0.18626731627305518,0.6506340679451939,-0.5103315738020289,-0.6367487913169423,0.21662667355936782,-0.9639507740022145,0.03836296611922297,0.551509805202381,-0.50456797976996,0.8497316145604509,-0.404805037258781,0.12658810267050286,-1.1573106347917541,-0.6897583282655151,-0.2599394095637122,-0.15415819358804633,-0.41323590974997676,-0.45030118089704235,-0.23629056051736316,-0.8468578195183731,-0.35475478331192667,-0.992098354880195,-0.09369723353437359,-0.8506477248701444,-1.3852145694685412,-1.5089694493634354,-0.492659758257238,-1.1068637228593439,-0.5487680469998868,0.4023515061588749,-0.06639872498380539,-0.21239356238641977,1.0084116174974993,-1.1123174619657905,-0.15991865982471992,-1.1815010553763963,-1.688306068303678,-0.16931079896404536,0.32887898908772567,1.396967091904048,-0.1529712061741302,-0.8124315621648193,0.2208642630516384,0.540020489964221,-1.378300268768717,-1.2218961650009998,-0.517426008824761,-0.6330220744945789,-2.8407370200912165,1.990551494064206,-0.4916859952759911,-0.2936242617951765,-2.6155725417250806,-1.1196299297389003,-0.9744730526863806,-0.8558960623591386,-1.5186287774163802,0.16363862319059297,-0.5269322355811595,1.1918018826389924,-0.09637843107312556,-0.8333871463881216,-0.7393842662994475,-1.124931412205447,-1.2529943858794383,-1.6706827485591085,-0.9639391665463812,-1.208638546301896,-1.120191484027131,-1.7944979779497399,-0.4243863743346589,0.35029892839752386,-0.07293249574889923,-1.0073433270590795,-0.785430064899041,-2.2726206171010737,-0.7391950706864164,-1.2882320411990784,-2.011634769470015,-1.0604563358650785,-0.9491206958933183,-1.38020487314517,-0.8868632960705495,-1.7229730338775036,-0.990533193299913,-0.8285206439337156,-0.2841773903893486,-0.24633499935423997,-1.6293699852265813,-0.8989808729594904,-0.8062552222346213,-1.1324725797893025,-0.1653620006421678,-0.05993445687738405,-0.3009618465486897,-0.8401867455885895,-1.4782154895895219,-1.029020920396917,-0.20724689045294656,-1.2610644250183392,-0.4018304742991891,-0.012017703097621624,-1.5375149864849302,0.09805806756936783,-0.6712780927392689,-1.1468638888768563,-0.7646797766310296,-2.383321143638663,0.4160862872712749,-1.273268801200901,-1.2504432521743496,-1.4626285877778038,0.8010469464319244,-0.9286686759707348,-0.36225418892908673,0.8880141036630692,0.013697028228650647,-1.5731087586173889,-1.1401700139053481,-1.8899703212006935,-0.6344940838012281,-2.7494963164238144,-0.8809366615400859,-1.5381754779662273,-0.2984781614569134,-1.0712405454433354,-2.131223157951518,-0.5612439452248997,0.20611525900548575,0.06215951918526704,0.22990914877265553,-0.1731506917681445,0.6922186552433072,0.5823623429778891,0.45759942841449797,0.1638684704872898,0.6707547879079437,1.4583599299833816,-1.8748597413676384,-2.0234307034805963,-1.1739153643435238,-0.3654640513002901,-1.7191756240759464,-1.113979124835378,-1.8068233836497138,-0.8281470996529073,-1.304780353422365,-0.41367024694121857,-0.707723739581554,-0.1716274055508091,-1.1981732408400076,-1.5520073163798624,-0.047258617992235755,-0.43489493403468127,-1.761666662629724,-0.866073971689913,-0.8888651396158832,-1.014112438967185,-0.6510470123834724,-0.7612084319620136,-0.9207387368676243,-1.767744702579764,-0.6264989371800582,-0.9184846974509491,-0.1887376435751456,-0.92687407678985,-0.8539246051739262,0.8847022651525888,-0.8748393815621699,-1.1109163963566013,-1.455478616943148,-1.0643361568414043,-1.4412337233502253,-0.158499137344755,-0.9700333338689202,-0.748054558723011,-1.067570762452473,-1.3658587698917586,-1.4084006781136924,-1.2182272619895587,-1.3149369239237436,-1.1900693734922747,-1.6394529751575566,-0.1491700342180858,-1.0155002925965035,-0.3998889746863984,-0.7706266442077392,-1.134088764681417,-0.6978734829722437,0.24445885613092197,-0.2682306366144297,-0.2170723815878268,0.6076968616711701,-0.9393198963906054,0.4286506087895358,0.7005262757113716,0.4969768500609625,-0.1263825705055924,-0.8786582611293149,-0.5461439239480572,-0.9006889243955534,-1.4717004701443257,-0.9824666109904312,-0.5870737333341628,-0.5656307623279574,-0.5687673661390649,-0.495511208933101,-0.9673244151597253,-1.7352276507841042,-0.3388694968347556,-0.24968018018682045,1.282121529512179,0.6001296716546038,1.189473480819124,1.0029426252914622,0.48950685964431556,1.6667002481081887,0.9889662173509234,0.926729916166843,0.7074787431861843,0.8609575186264912,-1.7884382648311645,-0.6801384802290825,-1.2164863599310514,-0.8410866752923054,-0.28950825359846455,-0.6451239966846972,-0.5863074165267592,-0.28644488723820316,-0.9741720836962006,-0.25209751490596427,-0.5214794260119398,-1.3994538757362518,-0.7831985754139266,-0.05537321760395899,-0.7785441282394917,-0.41234053892892397,1.357086240228899,1.0267599529250524,0.9698130477864961,0.30274399600511404,0.8723276452379073,-1.0457323181274554,-1.0644157638017038,-0.6454382824071266,0.30714276685342046,2.848518012464945,-0.46544746097442075,-1.1800735100210347,0.8355822789895305,-0.3006364576123116,-1.2794775069423332,-0.7359842185024439,-1.002318477134632,0.5508019384996694,-1.063274295057646,-0.5189453818964516,-0.862078243285976,-0.8344408667498368,-1.4697142019632905,-0.4153450483740717,-1.4286568312920285,-0.8910994491811661,0.22515289071859618,-1.5054426079042045,-0.005064120469062023,0.3430110094661859,0.397618243889102,0.4050610039676657,0.02384174831730894,0.33509336607072426,-1.5761470661944652,-1.4632346785658668,0.05176833685793424,-0.08329832306735127,-0.49736335888506844,-1.0783037001386697,-0.9058084325683129,-0.6451791670816693,-0.4185048801193784,-1.1033263027040854,-1.1352953314770478,-0.33592829751623304,0.1899901489141348,0.5004309974070912,-0.4240800983026971,-0.9782607796702022,0.5832314368546719,0.8685108408989924,-0.6193618981449492,-0.3405576946662661,-0.2993697728276099,-0.6798399450247539,-1.067423052337036,-0.5857368215199056,-0.7394582128502987,-0.5623157966507174,-0.6391933699896015,-1.4508719166997002,-1.433859723955765,-1.5368574532089025
